starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:44:31 2012	1335267871	10	3	13	1
Tue Apr 24 20:44:31 2012	1335267871	10	3	13	1
Tue Apr 24 20:44:31 2012	1335267871	13	0	13	3
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	2
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	2
Tue Apr 24 20:44:31 2012	1335267871	13	0	13	3
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	2
Tue Apr 24 20:44:30 2012	1335267870	12	1	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	2
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	2
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	2
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	2
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	12	1	13	0
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	4	9	13	8
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	12	1	13	0
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	4	9	13	8
Tue Apr 24 20:44:30 2012	1335267870	10	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	12	1	13	0
Tue Apr 24 20:44:30 2012	1335267870	12	1	13	0
Tue Apr 24 20:44:30 2012	1335267870	4	9	13	8
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	11	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	11	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	3
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	3
Tue Apr 24 20:44:30 2012	1335267870	11	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	4	9	13	8
Tue Apr 24 20:44:30 2012	1335267870	11	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	11	3	13	2
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	1	13	0
Tue Apr 24 20:44:30 2012	1335267870	4	9	13	9
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	13	0	13	0
Tue Apr 24 20:44:30 2012	1335267870	4	9	13	9
Tue Apr 24 20:44:31 2012	1335267871	11	3	13	2
Tue Apr 24 20:44:31 2012	1335267871	13	0	13	2
Tue Apr 24 20:44:30 2012	1335267870	13	1	13	0
Tue Apr 24 20:44:31 2012	1335267871	11	3	13	2
Tue Apr 24 20:44:31 2012	1335267871	13	0	13	2
Tue Apr 24 20:44:31 2012	1335267871	11	3	13	2
Tue Apr 24 20:44:31 2012	1335267871	13	0	13	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	13	1	14	0
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	0
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	13	1	14	0
Tue Apr 24 20:44:30 2012	1335267870	13	1	14	0
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	13	1	14	0
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	13	1	14	0
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	1
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	0
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	0
Tue Apr 24 20:44:30 2012	1335267870	13	1	14	0
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	4	10	14	9
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	13	1	14	0
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	1
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	0
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	4	10	14	9
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	4	10	14	9
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	4	10	14	9
Tue Apr 24 20:44:30 2012	1335267870	4	10	14	9
Tue Apr 24 20:44:30 2012	1335267870	12	2	14	1
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	12	2	14	1
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	12	2	14	1
Tue Apr 24 20:44:30 2012	1335267870	4	10	14	9
Tue Apr 24 20:44:30 2012	1335267870	12	2	14	1
Tue Apr 24 20:44:30 2012	1335267870	12	2	14	1
Tue Apr 24 20:44:30 2012	1335267870	12	3	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	13	2	14	1
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	13	2	14	1
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	13	2	14	1
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	13	2	14	1
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:31 2012	1335267871	13	2	14	1
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	14	2
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	4
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	3
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	2
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	4
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	4
Tue Apr 24 20:44:31 2012	1335267871	15	0	15	3
Tue Apr 24 20:44:30 2012	1335267870	14	0	15	0
Tue Apr 24 20:44:31 2012	1335267871	15	0	15	3
Tue Apr 24 20:44:31 2012	1335267871	15	0	15	3
Tue Apr 24 20:44:31 2012	1335267871	15	0	15	3
Tue Apr 24 20:44:31 2012	1335267871	15	0	15	3
Tue Apr 24 20:44:31 2012	1335267871	15	0	15	3
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	1
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	1
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	1
Tue Apr 24 20:44:30 2012	1335267870	14	0	15	0
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	1
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	1
Tue Apr 24 20:44:30 2012	1335267870	13	1	15	1
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	0
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	1
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	1
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	1
Tue Apr 24 20:44:30 2012	1335267870	13	1	15	1
Tue Apr 24 20:44:30 2012	1335267870	13	1	15	1
Tue Apr 24 20:44:30 2012	1335267870	14	0	15	0
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	3
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	3
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	3
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	12	3	15	2
Tue Apr 24 20:44:30 2012	1335267870	15	0	15	3
