starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 25 15:33:48 2012	1335335628	25	1	26	0
Wed Apr 25 15:33:48 2012	1335335628	25	1	26	0
Wed Apr 25 15:33:48 2012	1335335628	25	1	26	0
Wed Apr 25 15:33:48 2012	1335335628	25	1	26	0
Wed Apr 25 15:33:48 2012	1335335628	25	1	26	0
Wed Apr 25 15:33:48 2012	1335335628	25	1	26	0
Wed Apr 25 15:33:48 2012	1335335628	25	1	26	0
Wed Apr 25 15:33:55 2012	1335335635	24	3	27	0
Wed Apr 25 15:33:55 2012	1335335635	24	4	27	0
Wed Apr 25 15:33:55 2012	1335335635	24	3	27	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	27	0
Wed Apr 25 15:33:55 2012	1335335635	24	4	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	4	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	4	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	4	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	4	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	1	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	27	1	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	3	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	25	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	27	1	28	0
Wed Apr 25 15:33:55 2012	1335335635	27	1	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	1	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	1	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	1	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	24	4	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	2	28	0
Wed Apr 25 15:33:55 2012	1335335635	27	1	28	0
Wed Apr 25 15:33:48 2012	1335335628	27	1	28	0
Wed Apr 25 15:33:55 2012	1335335635	26	1	28	0
Wed Apr 25 15:33:57 2012	1335335637	26	3	29	0
Wed Apr 25 15:33:57 2012	1335335637	26	3	29	0
Wed Apr 25 15:33:57 2012	1335335637	26	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	26	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	1	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:55 2012	1335335635	14	15	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	28	1	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	1	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	28	1	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	28	1	29	0
Wed Apr 25 15:33:55 2012	1335335635	14	15	29	0
Wed Apr 25 15:33:55 2012	1335335635	14	15	29	0
Wed Apr 25 15:33:55 2012	1335335635	14	15	29	0
Wed Apr 25 15:33:55 2012	1335335635	14	15	29	0
Wed Apr 25 15:33:57 2012	1335335637	28	1	29	0
Wed Apr 25 15:33:57 2012	1335335637	28	1	29	0
Wed Apr 25 15:33:57 2012	1335335637	28	1	29	0
Wed Apr 25 15:33:57 2012	1335335637	28	1	29	0
Wed Apr 25 15:33:55 2012	1335335635	14	15	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:57 2012	1335335637	27	2	29	0
Wed Apr 25 15:33:55 2012	1335335635	14	15	29	0
Wed Apr 25 15:33:57 2012	1335335637	28	1	29	0
Wed Apr 25 15:33:55 2012	1335335635	14	15	29	0
Wed Apr 25 15:33:55 2012	1335335635	28	1	29	0
Wed Apr 25 15:33:55 2012	1335335635	29	1	29	0
Wed Apr 25 15:33:55 2012	1335335635	29	1	29	0
Wed Apr 25 15:33:48 2012	1335335628	29	1	29	0
Wed Apr 25 15:33:48 2012	1335335628	29	1	29	0
Wed Apr 25 15:33:55 2012	1335335635	29	1	30	0
Wed Apr 25 15:33:48 2012	1335335628	29	1	30	0
Wed Apr 25 15:33:55 2012	1335335635	29	1	30	0
Wed Apr 25 15:33:55 2012	1335335635	29	0	30	0
Wed Apr 25 15:33:55 2012	1335335635	29	0	30	0
Wed Apr 25 15:33:55 2012	1335335635	29	0	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	27	3	30	0
Wed Apr 25 15:34:00 2012	1335335640	27	3	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	27	3	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	3	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	27	3	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:01 2012	1335335641	28	2	30	0
Wed Apr 25 15:34:01 2012	1335335641	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	30	0
Wed Apr 25 15:34:01 2012	1335335641	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	29	1	30	0
Wed Apr 25 15:34:01 2012	1335335641	28	2	30	0
Wed Apr 25 15:34:01 2012	1335335641	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	30	0
Wed Apr 25 15:34:01 2012	1335335641	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	29	1	30	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	30	0
Wed Apr 25 15:34:01 2012	1335335641	28	2	30	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	30	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	30	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	1	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	27	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	27	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	27	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	28	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	3	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	3	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	28	3	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	1	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	1	31	0
Wed Apr 25 15:33:56 2012	1335335636	30	1	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	1	31	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	31	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	31	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	31	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	31	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	30	1	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	30	1	31	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:34:00 2012	1335335640	30	1	31	0
Wed Apr 25 15:33:48 2012	1335335628	30	1	31	0
Wed Apr 25 15:34:00 2012	1335335640	29	2	31	0
Wed Apr 25 15:33:48 2012	1335335628	30	1	31	0
Wed Apr 25 15:33:48 2012	1335335628	30	1	31	0
Wed Apr 25 15:33:48 2012	1335335628	30	1	31	0
Wed Apr 25 15:33:48 2012	1335335628	30	1	31	0
Wed Apr 25 15:33:48 2012	1335335628	30	1	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	2	31	0
Wed Apr 25 15:33:56 2012	1335335636	29	3	31	0
Wed Apr 25 15:33:56 2012	1335335636	30	1	32	0
Wed Apr 25 15:33:56 2012	1335335636	30	1	32	0
Wed Apr 25 15:33:56 2012	1335335636	31	1	32	0
Wed Apr 25 15:33:56 2012	1335335636	30	1	32	0
Wed Apr 25 15:33:56 2012	1335335636	31	1	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	2	32	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	32	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	3	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	3	32	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	3	32	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	3	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	4	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	3	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	29	4	32	0
Wed Apr 25 15:33:59 2012	1335335639	30	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	32	0
Wed Apr 25 15:33:59 2012	1335335639	30	2	32	0
Wed Apr 25 15:33:59 2012	1335335639	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	3	32	0
Wed Apr 25 15:33:59 2012	1335335639	30	3	32	0
Wed Apr 25 15:33:59 2012	1335335639	30	3	32	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	3	32	0
Wed Apr 25 15:33:59 2012	1335335639	30	3	32	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	32	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	3	32	0
Wed Apr 25 15:33:59 2012	1335335639	30	3	32	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	32	0
Wed Apr 25 15:34:02 2012	1335335642	31	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	3	32	0
Wed Apr 25 15:34:01 2012	1335335641	29	3	32	0
Wed Apr 25 15:33:59 2012	1335335639	29	3	32	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	32	0
Wed Apr 25 15:34:01 2012	1335335641	30	3	32	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	32	0
Wed Apr 25 15:34:05 2012	1335335645	31	1	32	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	32	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	32	0
Wed Apr 25 15:33:59 2012	1335335639	30	3	33	0
Wed Apr 25 15:34:01 2012	1335335641	30	3	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	1	33	0
Wed Apr 25 15:34:01 2012	1335335641	30	3	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:33:48 2012	1335335628	32	0	33	0
Wed Apr 25 15:33:59 2012	1335335639	29	3	33	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	33	0
Wed Apr 25 15:34:02 2012	1335335642	30	3	33	0
Wed Apr 25 15:34:02 2012	1335335642	31	2	33	0
Wed Apr 25 15:34:02 2012	1335335642	30	3	33	0
Wed Apr 25 15:34:02 2012	1335335642	30	3	33	0
Wed Apr 25 15:34:02 2012	1335335642	30	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	33	0
Wed Apr 25 15:34:02 2012	1335335642	30	3	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	30	3	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	30	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	30	3	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	31	2	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	32	1	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	31	2	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:34:01 2012	1335335641	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	31	2	33	0
Wed Apr 25 15:33:59 2012	1335335639	32	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	1	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	1	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	1	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	1	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	3	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	3	33	0
Wed Apr 25 15:34:06 2012	1335335646	31	3	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	3	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	3	33	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	3	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	3	33	0
Wed Apr 25 15:34:05 2012	1335335645	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	33	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	34	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	34	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	34	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	34	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	34	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	34	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	34	0
Wed Apr 25 15:34:05 2012	1335335645	32	2	34	0
Wed Apr 25 15:33:48 2012	1335335628	33	1	34	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	34	0
Wed Apr 25 15:33:48 2012	1335335628	33	1	34	0
Wed Apr 25 15:33:48 2012	1335335628	33	1	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	1	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	31	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	1	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	33	1	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	2	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	2	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	2	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	2	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	2	34	0
Wed Apr 25 15:34:02 2012	1335335642	32	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	3	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	2	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	2	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	32	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	32	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	31	3	34	0
Wed Apr 25 15:34:02 2012	1335335642	32	3	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	2	34	0
Wed Apr 25 15:34:04 2012	1335335644	32	2	34	0
Wed Apr 25 15:34:02 2012	1335335642	32	3	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	3	34	0
Wed Apr 25 15:34:06 2012	1335335646	32	2	35	0
Wed Apr 25 15:34:00 2012	1335335640	32	2	35	0
