starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	10	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	10	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	10	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	10	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	0	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	11	3	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	2	13	0
Wed Apr 25 15:47:07 2012	1335336427	12	1	13	0
Wed Apr 25 15:47:07 2012	1335336427	13	1	13	0
