starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 25 15:34:44 2012	1335335684	21	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	21	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	20	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	20	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	21	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	21	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	20	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	20	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	21	0	22	0
Wed Apr 25 15:34:44 2012	1335335684	21	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	21	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	21	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	22	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	22	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	22	1	22	0
Wed Apr 25 15:34:44 2012	1335335684	22	1	23	0
Wed Apr 25 15:34:44 2012	1335335684	22	1	23	0
Wed Apr 25 15:34:44 2012	1335335684	22	1	23	0
Wed Apr 25 15:34:44 2012	1335335684	22	1	23	0
Wed Apr 25 15:34:44 2012	1335335684	21	2	23	0
Wed Apr 25 15:34:44 2012	1335335684	22	1	23	0
Wed Apr 25 15:34:44 2012	1335335684	23	1	23	0
Wed Apr 25 15:34:44 2012	1335335684	23	0	23	0
Wed Apr 25 15:34:44 2012	1335335684	23	0	23	0
Wed Apr 25 15:34:44 2012	1335335684	23	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	23	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	23	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	23	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	23	2	24	0
Wed Apr 25 15:34:44 2012	1335335684	23	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	24	0	24	0
Wed Apr 25 15:34:44 2012	1335335684	24	0	24	0
Wed Apr 25 15:34:44 2012	1335335684	24	0	24	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	24	0
Wed Apr 25 15:34:44 2012	1335335684	24	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	23	1	25	0
Wed Apr 25 15:34:44 2012	1335335684	23	2	25	0
