starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	7	2	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	9	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	8	2	10	0
Wed Apr 25 15:40:14 2012	1335336014	9	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	10	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	0	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
Wed Apr 25 15:40:14 2012	1335336014	10	1	11	0
