starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 25 15:43:35 2012	1335336215	119	1	120	0
Wed Apr 25 15:43:35 2012	1335336215	119	1	120	0
Wed Apr 25 15:43:35 2012	1335336215	120	1	120	0
Wed Apr 25 15:43:35 2012	1335336215	124	1	125	0
Wed Apr 25 15:43:35 2012	1335336215	124	1	125	0
Wed Apr 25 15:43:35 2012	1335336215	128	1	128	0
Wed Apr 25 15:43:35 2012	1335336215	129	1	130	0
Wed Apr 25 15:43:35 2012	1335336215	130	1	131	0
Wed Apr 25 15:43:35 2012	1335336215	130	1	131	0
Wed Apr 25 15:43:35 2012	1335336215	144	1	145	0
Wed Apr 25 15:43:35 2012	1335336215	144	1	145	0
Wed Apr 25 15:43:35 2012	1335336215	144	1	145	0
Wed Apr 25 15:43:35 2012	1335336215	145	1	146	0
Wed Apr 25 15:43:35 2012	1335336215	145	1	146	0
Wed Apr 25 15:43:35 2012	1335336215	145	1	146	0
Wed Apr 25 15:43:35 2012	1335336215	145	1	146	0
Wed Apr 25 15:43:35 2012	1335336215	145	1	146	0
Wed Apr 25 15:43:35 2012	1335336215	145	1	146	0
Wed Apr 25 15:43:35 2012	1335336215	145	0	146	0
Wed Apr 25 15:43:35 2012	1335336215	145	1	146	0
Wed Apr 25 15:43:35 2012	1335336215	151	1	151	0
Wed Apr 25 15:43:35 2012	1335336215	151	1	151	0
Wed Apr 25 15:43:35 2012	1335336215	151	1	151	0
Wed Apr 25 15:43:35 2012	1335336215	151	1	152	0
Wed Apr 25 15:43:35 2012	1335336215	152	1	152	0
Wed Apr 25 15:43:35 2012	1335336215	152	1	152	0
Wed Apr 25 15:43:35 2012	1335336215	151	1	152	0
Wed Apr 25 15:43:35 2012	1335336215	151	1	152	0
Wed Apr 25 15:43:35 2012	1335336215	151	1	152	0
Wed Apr 25 15:43:35 2012	1335336215	153	1	153	0
Wed Apr 25 15:43:35 2012	1335336215	159	1	160	0
Wed Apr 25 15:43:35 2012	1335336215	161	1	162	0
Wed Apr 25 15:43:35 2012	1335336215	161	1	162	0
Wed Apr 25 15:43:35 2012	1335336215	163	0	164	0
Wed Apr 25 15:43:35 2012	1335336215	165	0	166	0
Wed Apr 25 15:43:35 2012	1335336215	165	1	166	0
Wed Apr 25 15:43:35 2012	1335336215	183	1	184	0
Wed Apr 25 15:43:35 2012	1335336215	183	1	184	0
Wed Apr 25 15:43:35 2012	1335336215	184	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	184	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	184	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	184	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	184	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	184	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	184	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	184	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	185	1	185	0
Wed Apr 25 15:43:35 2012	1335336215	196	1	197	0
Wed Apr 25 15:43:35 2012	1335336215	196	1	197	0
Wed Apr 25 15:43:35 2012	1335336215	196	1	197	0
Wed Apr 25 15:43:35 2012	1335336215	196	1	197	0
Wed Apr 25 15:43:35 2012	1335336215	196	1	197	0
Wed Apr 25 15:43:35 2012	1335336215	196	1	197	0
Wed Apr 25 15:43:35 2012	1335336215	196	1	197	0
Wed Apr 25 15:43:35 2012	1335336215	197	1	198	0
Wed Apr 25 15:43:35 2012	1335336215	197	1	198	0
Wed Apr 25 15:43:35 2012	1335336215	197	1	198	0
Wed Apr 25 15:43:35 2012	1335336215	202	1	203	0
Wed Apr 25 15:43:35 2012	1335336215	208	1	209	0
Wed Apr 25 15:43:35 2012	1335336215	210	1	211	0
Wed Apr 25 15:43:35 2012	1335336215	210	1	211	0
Wed Apr 25 15:43:35 2012	1335336215	210	1	211	0
Wed Apr 25 15:43:35 2012	1335336215	210	1	211	0
Wed Apr 25 15:43:35 2012	1335336215	232	1	232	0
Wed Apr 25 15:43:35 2012	1335336215	232	1	232	0
Wed Apr 25 15:43:35 2012	1335336215	233	1	233	0
Wed Apr 25 15:43:35 2012	1335336215	233	1	233	0
Wed Apr 25 15:43:35 2012	1335336215	233	1	234	0
Wed Apr 25 15:43:35 2012	1335336215	233	1	234	0
Wed Apr 25 15:43:35 2012	1335336215	233	1	234	0
Wed Apr 25 15:43:35 2012	1335336215	233	1	234	0
Wed Apr 25 15:43:35 2012	1335336215	233	1	234	0
Wed Apr 25 15:43:35 2012	1335336215	237	1	237	0
Wed Apr 25 15:43:35 2012	1335336215	237	1	237	0
Wed Apr 25 15:43:35 2012	1335336215	237	1	238	0
Wed Apr 25 15:43:35 2012	1335336215	249	1	250	0
Wed Apr 25 15:43:35 2012	1335336215	249	1	250	0
Wed Apr 25 15:43:35 2012	1335336215	250	1	251	0
Wed Apr 25 15:43:35 2012	1335336215	251	1	252	0
Wed Apr 25 15:43:35 2012	1335336215	250	1	252	0
Wed Apr 25 15:43:35 2012	1335336215	250	1	252	0
Wed Apr 25 15:43:35 2012	1335336215	250	1	252	0
Wed Apr 25 15:43:35 2012	1335336215	251	1	252	0
Wed Apr 25 15:43:35 2012	1335336215	251	1	252	0
Wed Apr 25 15:43:35 2012	1335336215	260	1	261	0
Wed Apr 25 15:43:35 2012	1335336215	268	1	268	0
Wed Apr 25 15:43:35 2012	1335336215	269	1	270	0
Wed Apr 25 15:43:35 2012	1335336215	269	1	270	0
Wed Apr 25 15:43:35 2012	1335336215	269	1	270	0
Wed Apr 25 15:43:35 2012	1335336215	269	1	270	0
Wed Apr 25 15:43:35 2012	1335336215	289	1	290	0
Wed Apr 25 15:43:35 2012	1335336215	290	1	291	0
Wed Apr 25 15:43:35 2012	1335336215	290	1	291	0
Wed Apr 25 15:43:35 2012	1335336215	290	1	291	0
Wed Apr 25 15:43:35 2012	1335336215	290	1	291	0
Wed Apr 25 15:43:35 2012	1335336215	290	1	291	0
Wed Apr 25 15:43:35 2012	1335336215	290	1	291	0
Wed Apr 25 15:43:35 2012	1335336215	294	1	295	0
Wed Apr 25 15:43:35 2012	1335336215	296	1	297	0
Wed Apr 25 15:43:35 2012	1335336215	298	1	299	0
Wed Apr 25 15:43:35 2012	1335336215	309	1	310	0
Wed Apr 25 15:43:35 2012	1335336215	309	1	310	0
Wed Apr 25 15:43:35 2012	1335336215	309	1	310	0
Wed Apr 25 15:43:35 2012	1335336215	309	1	310	0
Wed Apr 25 15:43:35 2012	1335336215	309	1	310	0
Wed Apr 25 15:43:35 2012	1335336215	310	1	311	0
Wed Apr 25 15:43:35 2012	1335336215	310	1	311	0
Wed Apr 25 15:43:35 2012	1335336215	320	1	321	0
Wed Apr 25 15:43:35 2012	1335336215	323	1	323	0
Wed Apr 25 15:43:35 2012	1335336215	331	1	332	0
Wed Apr 25 15:43:35 2012	1335336215	331	1	332	0
Wed Apr 25 15:43:35 2012	1335336215	331	1	332	0
Wed Apr 25 15:43:35 2012	1335336215	331	1	332	0
Wed Apr 25 15:43:35 2012	1335336215	332	1	333	0
Wed Apr 25 15:43:35 2012	1335336215	333	1	333	0
Wed Apr 25 15:43:35 2012	1335336215	353	1	353	0
Wed Apr 25 15:43:35 2012	1335336215	354	1	355	0
Wed Apr 25 15:43:35 2012	1335336215	356	1	356	0
Wed Apr 25 15:43:35 2012	1335336215	358	1	358	0
Wed Apr 25 15:43:35 2012	1335336215	363	1	364	0
Wed Apr 25 15:43:35 2012	1335336215	367	1	368	0
Wed Apr 25 15:43:35 2012	1335336215	367	1	368	0
Wed Apr 25 15:43:35 2012	1335336215	367	1	368	0
Wed Apr 25 15:43:35 2012	1335336215	368	1	369	0
Wed Apr 25 15:43:35 2012	1335336215	386	0	386	0
Wed Apr 25 15:43:35 2012	1335336215	388	1	388	0
Wed Apr 25 15:43:35 2012	1335336215	543	1	544	0
Wed Apr 25 15:43:35 2012	1335336215	644	1	645	0
Wed Apr 25 15:43:35 2012	1335336215	657	1	658	0
Wed Apr 25 15:43:35 2012	1335336215	657	1	658	0
Wed Apr 25 15:43:35 2012	1335336215	657	1	658	0
Wed Apr 25 15:43:35 2012	1335336215	657	1	658	0
Wed Apr 25 15:43:35 2012	1335336215	664	1	665	0
