starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	8	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	1
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	1
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	1
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	10	1	11	1
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	3
Tue Apr 24 17:59:01 2012	1335257941	9	2	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	10	1	11	1
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	10	1	11	1
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	11	2
Tue Apr 24 17:59:01 2012	1335257941	11	0	11	0
Tue Apr 24 17:59:01 2012	1335257941	10	1	11	1
Tue Apr 24 17:59:01 2012	1335257941	9	3	12	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	1	12	1
Tue Apr 24 17:59:01 2012	1335257941	9	3	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	1	12	1
Tue Apr 24 17:59:01 2012	1335257941	9	2	12	2
Tue Apr 24 17:59:01 2012	1335257941	9	2	12	2
Tue Apr 24 17:59:01 2012	1335257941	9	2	12	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	12	2
Tue Apr 24 17:59:01 2012	1335257941	9	2	12	2
Tue Apr 24 17:59:01 2012	1335257941	9	3	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	1	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	3
Tue Apr 24 17:59:01 2012	1335257941	11	1	12	0
Tue Apr 24 17:59:01 2012	1335257941	7	5	12	4
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	7	5	12	4
Tue Apr 24 17:59:01 2012	1335257941	7	5	12	4
Tue Apr 24 17:59:01 2012	1335257941	7	5	12	4
Tue Apr 24 17:59:01 2012	1335257941	7	5	12	4
Tue Apr 24 17:59:01 2012	1335257941	7	5	12	4
Tue Apr 24 17:59:01 2012	1335257941	7	5	12	4
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	2
Tue Apr 24 17:59:01 2012	1335257941	10	2	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	2
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	1	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	11	1	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	1	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	11	2	12	1
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	12	0	12	0
Tue Apr 24 17:59:01 2012	1335257941	11	2	13	2
Tue Apr 24 17:59:01 2012	1335257941	13	0	13	0
Tue Apr 24 17:59:01 2012	1335257941	11	2	13	2
Tue Apr 24 17:59:01 2012	1335257941	11	2	13	2
Tue Apr 24 17:59:01 2012	1335257941	11	2	13	2
Tue Apr 24 17:59:01 2012	1335257941	13	0	13	0
Tue Apr 24 17:59:01 2012	1335257941	13	0	13	2
Tue Apr 24 17:59:01 2012	1335257941	11	2	13	2
Tue Apr 24 17:59:01 2012	1335257941	13	0	13	1
