starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	7	1	9	1
Tue Apr 24 17:59:23 2012	1335257963	7	1	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	1
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	0
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	7	2	9	2
Tue Apr 24 17:59:23 2012	1335257963	7	2	9	2
Tue Apr 24 17:59:23 2012	1335257963	7	2	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	9	0	9	2
Tue Apr 24 17:59:23 2012	1335257963	7	2	9	2
Tue Apr 24 17:59:23 2012	1335257963	10	0	10	0
Tue Apr 24 17:59:23 2012	1335257963	10	0	10	0
Tue Apr 24 17:59:23 2012	1335257963	10	0	10	0
Tue Apr 24 17:59:23 2012	1335257963	10	0	10	2
Tue Apr 24 17:59:23 2012	1335257963	10	0	10	0
