starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	11	3	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	0	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	0	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	0	14	0
Tue Apr 24 20:40:59 2012	1335267659	12	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	13	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	14	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	15	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:40:59 2012	1335267659	14	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	15	0
Tue Apr 24 20:41:00 2012	1335267660	14	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	15	0
