starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:38:36 2012	1335267516	17	1	18	0
Tue Apr 24 20:38:36 2012	1335267516	17	1	18	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	17	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	17	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	17	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	19	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	18	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	18	2	20	0
Tue Apr 24 20:38:36 2012	1335267516	18	2	20	0
Tue Apr 24 20:38:36 2012	1335267516	18	2	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	20	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	20	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	0	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	19	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	2	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	2	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	2	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	2	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	2	21	0
Tue Apr 24 20:38:36 2012	1335267516	20	2	21	0
Tue Apr 24 20:38:36 2012	1335267516	21	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	21	1	21	0
Tue Apr 24 20:38:36 2012	1335267516	21	1	22	0
Tue Apr 24 20:38:36 2012	1335267516	21	1	22	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	22	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	22	0
Tue Apr 24 20:38:36 2012	1335267516	20	1	22	0
Tue Apr 24 20:38:36 2012	1335267516	20	2	22	0
Tue Apr 24 20:38:36 2012	1335267516	20	2	22	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	22	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	22	1	23	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	23	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	24	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	0	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	0	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	0	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	24	1	25	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	26	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	26	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	26	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	26	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	26	0
Tue Apr 24 20:38:36 2012	1335267516	25	0	26	0
Tue Apr 24 20:38:36 2012	1335267516	25	0	26	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	26	0
Tue Apr 24 20:38:36 2012	1335267516	26	0	26	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	26	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	26	0
Tue Apr 24 20:38:36 2012	1335267516	26	0	26	0
Tue Apr 24 20:38:36 2012	1335267516	26	0	26	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	25	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	0	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	27	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	26	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	28	0
Tue Apr 24 20:38:36 2012	1335267516	28	0	28	0
Tue Apr 24 20:38:36 2012	1335267516	27	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	28	1	29	0
Tue Apr 24 20:38:36 2012	1335267516	30	0	30	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	30	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	30	0
Tue Apr 24 20:38:36 2012	1335267516	29	1	30	0
Tue Apr 24 20:38:36 2012	1335267516	30	0	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	0	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	30	1	31	0
Tue Apr 24 20:38:36 2012	1335267516	31	0	32	0
Tue Apr 24 20:38:36 2012	1335267516	31	0	32	0
Tue Apr 24 20:38:36 2012	1335267516	31	1	32	0
Tue Apr 24 20:38:36 2012	1335267516	31	1	32	0
Tue Apr 24 20:38:36 2012	1335267516	31	1	32	0
Tue Apr 24 20:38:36 2012	1335267516	31	1	32	0
Tue Apr 24 20:38:36 2012	1335267516	31	1	32	0
Tue Apr 24 20:38:36 2012	1335267516	31	1	32	0
Tue Apr 24 20:38:36 2012	1335267516	31	1	32	0
Tue Apr 24 20:38:36 2012	1335267516	32	1	33	0
Tue Apr 24 20:38:36 2012	1335267516	32	1	33	0
Tue Apr 24 20:38:36 2012	1335267516	32	1	33	0
