starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	2	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	12	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
Tue Apr 24 20:40:21 2012	1335267621	11	3	14	0
