starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	9	2	11	0
Tue Apr 24 20:41:00 2012	1335267660	9	2	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	8	3	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	8	3	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	8	3	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	10	1	11	0
Tue Apr 24 20:41:00 2012	1335267660	6	6	11	4
Tue Apr 24 20:41:00 2012	1335267660	8	3	11	0
Tue Apr 24 20:41:00 2012	1335267660	6	6	11	4
Tue Apr 24 20:41:00 2012	1335267660	6	6	11	4
Tue Apr 24 20:41:00 2012	1335267660	6	6	11	3
Tue Apr 24 20:41:00 2012	1335267660	6	6	11	3
