starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	4	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	4	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	4	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	4	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	4	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	4	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	4	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	4	8	13	7
Tue Apr 24 20:41:00 2012	1335267660	6	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	6	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	6	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	6	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	6	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	6	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	6	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	7	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	8	13	5
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	4	9	14	8
Tue Apr 24 20:41:00 2012	1335267660	4	10	14	8
Tue Apr 24 20:41:00 2012	1335267660	4	10	14	8
Tue Apr 24 20:41:00 2012	1335267660	4	10	14	8
Tue Apr 24 20:41:00 2012	1335267660	4	10	14	8
Tue Apr 24 20:41:00 2012	1335267660	4	10	14	8
Tue Apr 24 20:41:00 2012	1335267660	4	10	14	8
Tue Apr 24 20:41:00 2012	1335267660	6	8	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	8	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	8	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	8	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	8	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	8	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	8	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	6	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	7
Tue Apr 24 20:41:00 2012	1335267660	5	9	14	7
