starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:50:14 2012	1335257414	44	0	44	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	44	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	44	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	44	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	44	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	43	2	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	44	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	43	2	45	1
Tue Apr 24 17:50:14 2012	1335257414	44	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	43	2	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	44	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	43	1	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	44	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	44	1	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	44	1	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	2
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	45	1	46	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	45	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	45	1	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	45	1	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	45	2	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	45	1	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	3
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	45	1	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	1
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	45	2	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	46	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	3
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	3
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	45	2	47	1
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	1
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	1
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	1
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	1
Tue Apr 24 17:50:14 2012	1335257414	46	1	47	1
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	1
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	46	2	47	2
Tue Apr 24 17:50:14 2012	1335257414	46	2	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	46	2	47	1
Tue Apr 24 17:50:14 2012	1335257414	46	1	47	1
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	2
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	1
Tue Apr 24 17:50:14 2012	1335257414	46	1	47	1
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	1
Tue Apr 24 17:50:14 2012	1335257414	46	1	48	1
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	46	2	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	46	2	48	1
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	46	2	48	2
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	3
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	3
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	3
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	3
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	2
Tue Apr 24 17:50:14 2012	1335257414	62	0	62	2
Tue Apr 24 17:50:14 2012	1335257414	64	0	64	0
Tue Apr 24 17:50:14 2012	1335257414	64	0	64	0
Tue Apr 24 17:50:14 2012	1335257414	64	0	64	0
Tue Apr 24 17:50:14 2012	1335257414	64	0	64	0
Tue Apr 24 17:50:14 2012	1335257414	57	8	65	7
Tue Apr 24 17:50:14 2012	1335257414	57	22	79	7
Tue Apr 24 17:50:14 2012	1335257414	58	21	79	6
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	14
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	59	22	81	20
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	2
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	60	23	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	23	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	23	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	23	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	23	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	23	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	23	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	24	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	24	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	24	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	24	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	24	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	24	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	24	83	21
Tue Apr 24 17:50:14 2012	1335257414	60	24	83	21
Tue Apr 24 17:50:14 2012	1335257414	61	23	84	21
Tue Apr 24 17:50:14 2012	1335257414	61	23	85	21
Tue Apr 24 17:50:14 2012	1335257414	61	23	85	21
Tue Apr 24 17:50:14 2012	1335257414	61	23	85	21
Tue Apr 24 17:50:14 2012	1335257414	61	24	85	21
Tue Apr 24 17:50:14 2012	1335257414	61	24	85	21
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	5
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	5
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	5
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	5
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	5
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	5
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	5
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	5
Tue Apr 24 17:50:14 2012	1335257414	79	6	85	4
Tue Apr 24 17:50:14 2012	1335257414	61	25	87	24
Tue Apr 24 17:50:14 2012	1335257414	61	25	87	24
Tue Apr 24 17:50:14 2012	1335257414	61	26	87	24
Tue Apr 24 17:50:14 2012	1335257414	61	26	87	24
Tue Apr 24 17:50:14 2012	1335257414	61	26	87	24
Tue Apr 24 17:50:14 2012	1335257414	61	26	87	24
