starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	33	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	34	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	1
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	34	1	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	1
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	2
Tue Apr 24 17:50:10 2012	1335257410	35	1	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	35	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	2
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	1
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	1
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	1
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	1
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	1
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	2
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	2
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	36	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	1
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	35	1	37	1
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	1
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	1
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	1
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	1
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	37	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	38	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	38	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	1
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	38	0	38	1
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	36	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	32	5	38	5
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	32	5	38	5
Tue Apr 24 17:50:10 2012	1335257410	32	5	38	5
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	38	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	32	6	38	5
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	38	0	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	32	6	38	6
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	32	6	38	5
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
Tue Apr 24 17:50:10 2012	1335257410	37	1	38	0
