starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:49:41 2012	1335257381	35	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	35	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	31	5	36	4
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	35	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	35	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	35	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	35	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	35	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	35	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	36	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	31	6	37	5
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	1
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	32	5	37	4
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	36	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	37	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	1
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	1
Tue Apr 24 17:49:41 2012	1335257381	37	0	37	0
Tue Apr 24 17:49:41 2012	1335257381	33	5	37	4
Tue Apr 24 17:49:41 2012	1335257381	37	1	37	0
Tue Apr 24 17:49:41 2012	1335257381	33	5	37	4
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	35	3	38	2
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	37	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	4	34	38	33
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	4	34	38	33
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	5	33	38	5
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	33	5	38	4
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	38	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	4	35	39	34
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	4	35	39	34
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	35	4	39	3
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	36	3	39	3
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	38	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	37	3	39	2
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	4	35	39	35
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	4	35	39	35
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	4	35	39	35
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	39	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	40	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	39	1	40	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	39	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	37	3	40	2
Tue Apr 24 17:49:41 2012	1335257381	4	36	40	35
Tue Apr 24 17:49:41 2012	1335257381	39	1	40	0
Tue Apr 24 17:49:41 2012	1335257381	40	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	4	36	40	35
Tue Apr 24 17:49:41 2012	1335257381	38	2	40	1
Tue Apr 24 17:49:41 2012	1335257381	40	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	40	0	40	1
Tue Apr 24 17:49:41 2012	1335257381	40	0	40	0
Tue Apr 24 17:49:41 2012	1335257381	5	35	40	34
Tue Apr 24 17:49:41 2012	1335257381	5	35	40	34
Tue Apr 24 17:49:41 2012	1335257381	40	1	41	0
Tue Apr 24 17:49:41 2012	1335257381	41	0	41	0
Tue Apr 24 17:49:41 2012	1335257381	38	3	41	2
Tue Apr 24 17:49:41 2012	1335257381	39	2	41	1
Tue Apr 24 17:49:41 2012	1335257381	40	1	41	0
Tue Apr 24 17:49:41 2012	1335257381	40	1	41	0
Tue Apr 24 17:49:41 2012	1335257381	41	0	41	0
Tue Apr 24 17:49:41 2012	1335257381	41	0	41	0
Tue Apr 24 17:49:41 2012	1335257381	27	14	42	14
Tue Apr 24 17:49:41 2012	1335257381	40	2	42	1
Tue Apr 24 17:49:41 2012	1335257381	41	1	42	0
Tue Apr 24 17:49:41 2012	1335257381	41	1	42	0
Tue Apr 24 17:49:41 2012	1335257381	41	1	42	0
