starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:50:15 2012	1335257415	7	14	20	13
Tue Apr 24 17:50:15 2012	1335257415	7	14	20	13
Tue Apr 24 17:50:15 2012	1335257415	7	14	20	13
Tue Apr 24 17:50:15 2012	1335257415	7	15	21	14
Tue Apr 24 17:50:15 2012	1335257415	7	15	21	14
Tue Apr 24 17:50:15 2012	1335257415	21	0	21	0
Tue Apr 24 17:50:15 2012	1335257415	22	0	22	0
Tue Apr 24 17:50:15 2012	1335257415	22	1	23	0
Tue Apr 24 17:50:15 2012	1335257415	22	1	23	0
Tue Apr 24 17:50:15 2012	1335257415	24	0	24	1
Tue Apr 24 17:50:15 2012	1335257415	24	0	24	0
Tue Apr 24 17:50:15 2012	1335257415	24	0	25	0
Tue Apr 24 17:50:15 2012	1335257415	25	0	26	0
Tue Apr 24 17:50:15 2012	1335257415	25	0	26	0
Tue Apr 24 17:50:15 2012	1335257415	25	1	26	0
Tue Apr 24 17:50:15 2012	1335257415	25	1	26	0
Tue Apr 24 17:50:15 2012	1335257415	11	15	26	14
Tue Apr 24 17:50:15 2012	1335257415	11	16	27	15
Tue Apr 24 17:50:15 2012	1335257415	12	15	28	14
Tue Apr 24 17:50:15 2012	1335257415	12	15	28	14
Tue Apr 24 17:50:15 2012	1335257415	12	16	28	14
Tue Apr 24 17:50:15 2012	1335257415	13	15	29	15
Tue Apr 24 17:50:15 2012	1335257415	13	16	29	15
Tue Apr 24 17:50:15 2012	1335257415	14	15	29	14
Tue Apr 24 17:50:15 2012	1335257415	15	14	29	13
Tue Apr 24 17:50:15 2012	1335257415	29	1	30	0
Tue Apr 24 17:50:15 2012	1335257415	15	15	30	14
Tue Apr 24 17:50:15 2012	1335257415	16	14	30	13
Tue Apr 24 17:50:15 2012	1335257415	17	13	30	12
Tue Apr 24 17:50:15 2012	1335257415	17	14	31	13
Tue Apr 24 17:50:15 2012	1335257415	18	13	31	12
Tue Apr 24 17:50:15 2012	1335257415	19	12	31	11
Tue Apr 24 17:50:15 2012	1335257415	19	13	32	12
Tue Apr 24 17:50:15 2012	1335257415	21	11	32	10
Tue Apr 24 17:50:15 2012	1335257415	20	13	33	12
Tue Apr 24 17:50:15 2012	1335257415	21	12	33	11
Tue Apr 24 17:50:15 2012	1335257415	24	10	33	9
Tue Apr 24 17:50:15 2012	1335257415	22	12	34	11
Tue Apr 24 17:50:15 2012	1335257415	25	9	34	8
Tue Apr 24 17:50:15 2012	1335257415	26	8	34	7
Tue Apr 24 17:50:15 2012	1335257415	25	10	35	9
Tue Apr 24 17:50:15 2012	1335257415	26	9	35	8
Tue Apr 24 17:50:15 2012	1335257415	28	8	35	7
Tue Apr 24 17:50:15 2012	1335257415	29	7	36	6
Tue Apr 24 17:50:15 2012	1335257415	29	7	36	6
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	30	7	37	6
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	31	6	37	5
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	32	5	37	4
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	31	7	38	6
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	33	5	38	4
Tue Apr 24 17:50:15 2012	1335257415	34	4	38	3
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	1
Tue Apr 24 17:50:15 2012	1335257415	34	5	39	4
Tue Apr 24 17:50:15 2012	1335257415	35	4	39	3
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	1	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	39	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	1	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	6	34	40	34
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	39	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	35	5	40	4
Tue Apr 24 17:50:15 2012	1335257415	39	1	40	0
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	36	4	40	3
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	6	35	40	34
Tue Apr 24 17:50:15 2012	1335257415	40	0	40	0
Tue Apr 24 17:50:15 2012	1335257415	40	0	41	0
Tue Apr 24 17:50:15 2012	1335257415	6	35	41	34
Tue Apr 24 17:50:15 2012	1335257415	5	35	41	35
Tue Apr 24 17:50:15 2012	1335257415	5	35	41	35
Tue Apr 24 17:50:15 2012	1335257415	37	4	41	3
Tue Apr 24 17:50:15 2012	1335257415	38	3	41	2
Tue Apr 24 17:50:15 2012	1335257415	41	0	41	0
Tue Apr 24 17:50:15 2012	1335257415	41	0	41	0
Tue Apr 24 17:50:15 2012	1335257415	5	36	41	35
Tue Apr 24 17:50:15 2012	1335257415	5	36	41	35
Tue Apr 24 17:50:15 2012	1335257415	5	36	42	35
Tue Apr 24 17:50:15 2012	1335257415	39	3	42	2
Tue Apr 24 17:50:15 2012	1335257415	39	3	42	2
Tue Apr 24 17:50:15 2012	1335257415	40	2	42	2
Tue Apr 24 17:50:15 2012	1335257415	5	37	42	36
Tue Apr 24 17:50:15 2012	1335257415	5	37	42	36
Tue Apr 24 17:50:15 2012	1335257415	42	0	42	1
Tue Apr 24 17:50:15 2012	1335257415	42	0	42	1
Tue Apr 24 17:50:15 2012	1335257415	5	37	42	37
Tue Apr 24 17:50:15 2012	1335257415	5	37	43	37
Tue Apr 24 17:50:15 2012	1335257415	40	2	43	2
Tue Apr 24 17:50:15 2012	1335257415	5	38	43	37
Tue Apr 24 17:50:15 2012	1335257415	5	38	43	37
Tue Apr 24 17:50:15 2012	1335257415	28	15	43	15
Tue Apr 24 17:50:15 2012	1335257415	41	2	43	1
Tue Apr 24 17:50:15 2012	1335257415	5	38	43	38
Tue Apr 24 17:50:15 2012	1335257415	5	38	43	38
Tue Apr 24 17:50:15 2012	1335257415	5	39	44	38
Tue Apr 24 17:50:15 2012	1335257415	5	39	44	38
Tue Apr 24 17:50:15 2012	1335257415	5	39	44	39
Tue Apr 24 17:50:15 2012	1335257415	5	39	44	39
Tue Apr 24 17:50:15 2012	1335257415	6	39	45	38
Tue Apr 24 17:50:15 2012	1335257415	5	40	45	39
