starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	16	21	38	21
Tue Apr 24 17:50:14 2012	1335257414	16	21	38	21
Tue Apr 24 17:50:14 2012	1335257414	16	21	38	21
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	16	22	39	21
Tue Apr 24 17:50:14 2012	1335257414	16	22	39	21
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	16	23	39	22
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	16	23	39	22
Tue Apr 24 17:50:14 2012	1335257414	16	23	39	22
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	1
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	1
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	1
Tue Apr 24 17:50:14 2012	1335257414	39	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	1
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	16	24	40	23
Tue Apr 24 17:50:14 2012	1335257414	16	24	40	23
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	16	24	40	23
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	16	25	41	24
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	16	25	41	24
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	16	25	41	24
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	42	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	42	0
Tue Apr 24 17:50:14 2012	1335257414	16	26	42	25
Tue Apr 24 17:50:14 2012	1335257414	42	0	42	0
Tue Apr 24 17:50:14 2012	1335257414	16	26	42	25
Tue Apr 24 17:50:14 2012	1335257414	16	26	43	26
Tue Apr 24 17:50:14 2012	1335257414	16	26	43	26
Tue Apr 24 17:50:14 2012	1335257414	16	26	43	26
Tue Apr 24 17:50:14 2012	1335257414	42	0	43	0
Tue Apr 24 17:50:14 2012	1335257414	43	0	43	0
Tue Apr 24 17:50:14 2012	1335257414	43	0	43	0
Tue Apr 24 17:50:14 2012	1335257414	43	0	43	0
Tue Apr 24 17:50:14 2012	1335257414	42	1	43	1
Tue Apr 24 17:50:14 2012	1335257414	43	0	43	0
Tue Apr 24 17:50:14 2012	1335257414	43	0	43	0
Tue Apr 24 17:50:14 2012	1335257414	43	0	43	0
Tue Apr 24 17:50:14 2012	1335257414	16	27	43	26
Tue Apr 24 17:50:14 2012	1335257414	44	0	44	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	44	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	44	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	45	0
Tue Apr 24 17:50:14 2012	1335257414	45	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	46	0
Tue Apr 24 17:50:14 2012	1335257414	46	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	47	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	48	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	48	0
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	0
Tue Apr 24 17:50:14 2012	1335257414	47	0	48	0
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	0
Tue Apr 24 17:50:14 2012	1335257414	48	0	48	0
Tue Apr 24 17:50:14 2012	1335257414	48	0	49	0
Tue Apr 24 17:50:14 2012	1335257414	17	32	49	32
Tue Apr 24 17:50:14 2012	1335257414	49	0	49	0
Tue Apr 24 17:50:14 2012	1335257414	17	33	50	32
Tue Apr 24 17:50:14 2012	1335257414	17	33	50	32
Tue Apr 24 17:50:14 2012	1335257414	50	0	50	0
Tue Apr 24 17:50:14 2012	1335257414	50	0	51	0
Tue Apr 24 17:50:14 2012	1335257414	17	34	51	33
Tue Apr 24 17:50:14 2012	1335257414	17	34	51	33
Tue Apr 24 17:50:14 2012	1335257414	17	34	51	33
Tue Apr 24 17:50:14 2012	1335257414	51	0	52	0
Tue Apr 24 17:50:14 2012	1335257414	17	35	52	34
Tue Apr 24 17:50:14 2012	1335257414	17	35	52	34
Tue Apr 24 17:50:14 2012	1335257414	17	35	52	35
Tue Apr 24 17:50:14 2012	1335257414	17	35	52	35
Tue Apr 24 17:50:14 2012	1335257414	17	35	52	35
Tue Apr 24 17:50:14 2012	1335257414	52	0	52	0
Tue Apr 24 17:50:14 2012	1335257414	52	0	53	0
Tue Apr 24 17:50:14 2012	1335257414	52	0	53	0
Tue Apr 24 17:50:14 2012	1335257414	53	0	53	0
Tue Apr 24 17:50:14 2012	1335257414	17	36	53	35
Tue Apr 24 17:50:14 2012	1335257414	53	0	53	0
Tue Apr 24 17:50:14 2012	1335257414	17	36	53	35
Tue Apr 24 17:50:14 2012	1335257414	53	0	53	0
Tue Apr 24 17:50:14 2012	1335257414	17	37	54	36
Tue Apr 24 17:50:14 2012	1335257414	17	37	54	36
Tue Apr 24 17:50:14 2012	1335257414	17	37	54	36
Tue Apr 24 17:50:14 2012	1335257414	53	0	54	0
Tue Apr 24 17:50:14 2012	1335257414	53	0	54	0
Tue Apr 24 17:50:14 2012	1335257414	54	0	54	0
Tue Apr 24 17:50:14 2012	1335257414	17	37	54	37
Tue Apr 24 17:50:14 2012	1335257414	17	37	54	37
Tue Apr 24 17:50:14 2012	1335257414	17	37	54	37
Tue Apr 24 17:50:14 2012	1335257414	54	0	54	0
Tue Apr 24 17:50:14 2012	1335257414	17	38	55	37
Tue Apr 24 17:50:14 2012	1335257414	17	38	55	37
Tue Apr 24 17:50:14 2012	1335257414	55	0	55	0
Tue Apr 24 17:50:14 2012	1335257414	17	39	56	38
Tue Apr 24 17:50:14 2012	1335257414	55	0	56	0
Tue Apr 24 17:50:14 2012	1335257414	17	39	56	38
Tue Apr 24 17:50:14 2012	1335257414	17	39	56	38
Tue Apr 24 17:50:14 2012	1335257414	56	0	56	0
Tue Apr 24 17:50:14 2012	1335257414	57	0	58	0
Tue Apr 24 17:50:14 2012	1335257414	57	0	58	0
Tue Apr 24 17:50:14 2012	1335257414	57	0	58	0
Tue Apr 24 17:50:14 2012	1335257414	57	1	58	0
Tue Apr 24 17:50:14 2012	1335257414	58	0	58	0
Tue Apr 24 17:50:14 2012	1335257414	58	0	58	0
Tue Apr 24 17:50:14 2012	1335257414	59	0	59	0
Tue Apr 24 17:50:14 2012	1335257414	59	0	59	0
Tue Apr 24 17:50:14 2012	1335257414	59	0	59	0
Tue Apr 24 17:50:14 2012	1335257414	59	0	60	0
Tue Apr 24 17:50:14 2012	1335257414	60	0	60	0
Tue Apr 24 17:50:14 2012	1335257414	60	0	60	0
Tue Apr 24 17:50:14 2012	1335257414	60	0	60	0
Tue Apr 24 17:50:14 2012	1335257414	60	0	60	0
Tue Apr 24 17:50:14 2012	1335257414	61	0	62	0
Tue Apr 24 17:50:14 2012	1335257414	62	0	62	0
Tue Apr 24 17:50:14 2012	1335257414	62	0	63	0
Tue Apr 24 17:50:14 2012	1335257414	63	0	63	0
Tue Apr 24 17:50:14 2012	1335257414	64	0	64	0
Tue Apr 24 17:50:14 2012	1335257414	64	0	65	0
Tue Apr 24 17:50:14 2012	1335257414	65	0	65	0
Tue Apr 24 17:50:14 2012	1335257414	65	0	65	0
Tue Apr 24 17:50:14 2012	1335257414	65	0	65	0
Tue Apr 24 17:50:14 2012	1335257414	65	0	65	0
Tue Apr 24 17:50:14 2012	1335257414	65	0	65	0
Tue Apr 24 17:50:14 2012	1335257414	65	0	66	0
Tue Apr 24 17:50:14 2012	1335257414	67	0	67	0
Tue Apr 24 17:50:14 2012	1335257414	67	0	67	0
Tue Apr 24 17:50:14 2012	1335257414	68	0	68	0
Tue Apr 24 17:50:14 2012	1335257414	68	0	69	0
Tue Apr 24 17:50:14 2012	1335257414	68	0	69	0
Tue Apr 24 17:50:14 2012	1335257414	69	0	69	0
Tue Apr 24 17:50:14 2012	1335257414	69	0	70	0
Tue Apr 24 17:50:14 2012	1335257414	70	0	70	0
Tue Apr 24 17:50:14 2012	1335257414	70	0	71	0
Tue Apr 24 17:50:14 2012	1335257414	71	0	71	0
Tue Apr 24 17:50:14 2012	1335257414	71	0	71	0
Tue Apr 24 17:50:14 2012	1335257414	71	0	71	0
Tue Apr 24 17:50:14 2012	1335257414	72	0	72	0
Tue Apr 24 17:50:14 2012	1335257414	72	0	72	0
Tue Apr 24 17:50:14 2012	1335257414	72	0	73	0
Tue Apr 24 17:50:14 2012	1335257414	73	0	73	0
Tue Apr 24 17:50:14 2012	1335257414	74	0	75	0
Tue Apr 24 17:50:14 2012	1335257414	75	0	75	0
Tue Apr 24 17:50:14 2012	1335257414	75	0	75	0
Tue Apr 24 17:50:14 2012	1335257414	75	0	75	0
Tue Apr 24 17:50:14 2012	1335257414	75	0	75	0
Tue Apr 24 17:50:14 2012	1335257414	76	0	76	0
Tue Apr 24 17:50:14 2012	1335257414	76	0	76	0
Tue Apr 24 17:50:14 2012	1335257414	77	0	77	0
Tue Apr 24 17:50:14 2012	1335257414	78	0	78	0
Tue Apr 24 17:50:14 2012	1335257414	78	0	78	0
Tue Apr 24 17:50:14 2012	1335257414	78	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	79	0
Tue Apr 24 17:50:14 2012	1335257414	79	0	80	0
Tue Apr 24 17:50:14 2012	1335257414	80	0	80	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	81	0	81	0
Tue Apr 24 17:50:14 2012	1335257414	82	0	82	0
Tue Apr 24 17:50:14 2012	1335257414	82	0	82	0
Tue Apr 24 17:50:14 2012	1335257414	83	0	83	0
Tue Apr 24 17:50:14 2012	1335257414	83	0	83	0
Tue Apr 24 17:50:14 2012	1335257414	83	0	84	0
Tue Apr 24 17:50:14 2012	1335257414	83	0	84	0
Tue Apr 24 17:50:14 2012	1335257414	83	0	84	0
Tue Apr 24 17:50:14 2012	1335257414	84	0	84	0
Tue Apr 24 17:50:14 2012	1335257414	84	0	84	0
Tue Apr 24 17:50:14 2012	1335257414	84	0	85	0
Tue Apr 24 17:50:14 2012	1335257414	84	0	85	0
Tue Apr 24 17:50:14 2012	1335257414	85	0	85	0
Tue Apr 24 17:50:14 2012	1335257414	85	0	85	0
Tue Apr 24 17:50:14 2012	1335257414	86	0	86	0
Tue Apr 24 17:50:14 2012	1335257414	86	0	87	0
Tue Apr 24 17:50:14 2012	1335257414	87	0	87	0
Tue Apr 24 17:50:14 2012	1335257414	88	0	88	0
Tue Apr 24 17:50:14 2012	1335257414	88	0	89	0
Tue Apr 24 17:50:14 2012	1335257414	89	0	89	0
Tue Apr 24 17:50:14 2012	1335257414	91	0	91	0
Tue Apr 24 17:50:14 2012	1335257414	91	0	91	0
Tue Apr 24 17:50:14 2012	1335257414	91	0	91	0
Tue Apr 24 17:50:14 2012	1335257414	91	0	91	0
Tue Apr 24 17:50:14 2012	1335257414	91	0	91	0
Tue Apr 24 17:50:14 2012	1335257414	91	0	91	0
Tue Apr 24 17:50:14 2012	1335257414	91	0	92	0
Tue Apr 24 17:50:14 2012	1335257414	92	0	92	0
Tue Apr 24 17:50:14 2012	1335257414	92	0	92	0
Tue Apr 24 17:50:14 2012	1335257414	92	0	92	0
Tue Apr 24 17:50:14 2012	1335257414	92	0	93	0
Tue Apr 24 17:50:14 2012	1335257414	92	0	93	0
Tue Apr 24 17:50:14 2012	1335257414	94	0	95	0
Tue Apr 24 17:50:14 2012	1335257414	96	0	96	0
Tue Apr 24 17:50:14 2012	1335257414	99	0	99	0
Tue Apr 24 17:50:14 2012	1335257414	99	0	99	0
Tue Apr 24 17:50:14 2012	1335257414	102	0	103	0
Tue Apr 24 17:50:14 2012	1335257414	103	0	103	0
Tue Apr 24 17:50:14 2012	1335257414	105	0	106	0
Tue Apr 24 17:50:14 2012	1335257414	106	0	106	0
Tue Apr 24 17:50:14 2012	1335257414	106	0	107	0
Tue Apr 24 17:50:14 2012	1335257414	107	0	107	0
Tue Apr 24 17:50:14 2012	1335257414	107	0	108	0
Tue Apr 24 17:50:14 2012	1335257414	108	0	108	0
Tue Apr 24 17:50:14 2012	1335257414	109	0	110	0
Tue Apr 24 17:50:14 2012	1335257414	110	0	110	0
Tue Apr 24 17:50:14 2012	1335257414	110	0	110	0
Tue Apr 24 17:50:14 2012	1335257414	110	0	111	0
