starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:50:13 2012	1335257413	4	12	16	11
Tue Apr 24 17:50:13 2012	1335257413	4	12	16	11
Tue Apr 24 17:50:13 2012	1335257413	4	13	17	12
Tue Apr 24 17:50:13 2012	1335257413	4	13	17	12
Tue Apr 24 17:50:13 2012	1335257413	4	13	17	13
Tue Apr 24 17:50:13 2012	1335257413	4	13	17	13
Tue Apr 24 17:50:13 2012	1335257413	4	14	18	13
Tue Apr 24 17:50:13 2012	1335257413	4	14	18	13
Tue Apr 24 17:50:13 2012	1335257413	4	15	19	14
Tue Apr 24 17:50:13 2012	1335257413	4	15	19	14
Tue Apr 24 17:50:13 2012	1335257413	4	15	19	14
Tue Apr 24 17:50:13 2012	1335257413	4	15	20	15
Tue Apr 24 17:50:13 2012	1335257413	20	0	20	0
Tue Apr 24 17:50:13 2012	1335257413	20	0	20	0
Tue Apr 24 17:50:13 2012	1335257413	20	0	20	0
Tue Apr 24 17:50:13 2012	1335257413	20	0	20	0
Tue Apr 24 17:50:13 2012	1335257413	21	0	21	0
Tue Apr 24 17:50:13 2012	1335257413	21	0	21	0
Tue Apr 24 17:50:13 2012	1335257413	21	0	21	0
Tue Apr 24 17:50:13 2012	1335257413	7	15	22	14
Tue Apr 24 17:50:13 2012	1335257413	22	0	22	0
Tue Apr 24 17:50:13 2012	1335257413	7	15	22	15
Tue Apr 24 17:50:13 2012	1335257413	8	14	22	13
Tue Apr 24 17:50:13 2012	1335257413	9	14	23	13
Tue Apr 24 17:50:13 2012	1335257413	10	13	23	13
Tue Apr 24 17:50:13 2012	1335257413	11	13	24	12
Tue Apr 24 17:50:13 2012	1335257413	10	14	24	13
Tue Apr 24 17:50:13 2012	1335257413	12	13	25	13
Tue Apr 24 17:50:13 2012	1335257413	14	11	25	11
Tue Apr 24 17:50:13 2012	1335257413	12	13	25	13
Tue Apr 24 17:50:14 2012	1335257414	25	1	25	0
Tue Apr 24 17:50:13 2012	1335257413	13	13	26	12
Tue Apr 24 17:50:13 2012	1335257413	13	13	26	12
Tue Apr 24 17:50:14 2012	1335257414	25	1	26	0
Tue Apr 24 17:50:14 2012	1335257414	25	1	26	0
Tue Apr 24 17:50:13 2012	1335257413	17	9	26	8
Tue Apr 24 17:50:14 2012	1335257414	26	1	26	0
Tue Apr 24 17:50:13 2012	1335257413	14	12	26	12
Tue Apr 24 17:50:13 2012	1335257413	15	11	26	10
Tue Apr 24 17:50:14 2012	1335257414	26	1	27	0
Tue Apr 24 17:50:14 2012	1335257414	26	1	27	0
Tue Apr 24 17:50:13 2012	1335257413	15	12	27	11
Tue Apr 24 17:50:13 2012	1335257413	16	11	27	11
Tue Apr 24 17:50:14 2012	1335257414	26	1	27	0
Tue Apr 24 17:50:13 2012	1335257413	17	10	27	9
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:13 2012	1335257413	18	10	28	9
Tue Apr 24 17:50:13 2012	1335257413	19	9	28	8
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	27	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	28	1	28	0
Tue Apr 24 17:50:14 2012	1335257414	28	1	29	0
Tue Apr 24 17:50:14 2012	1335257414	28	1	29	0
Tue Apr 24 17:50:14 2012	1335257414	28	1	29	0
Tue Apr 24 17:50:13 2012	1335257413	20	9	29	9
Tue Apr 24 17:50:14 2012	1335257414	28	1	29	0
Tue Apr 24 17:50:14 2012	1335257414	28	1	29	0
Tue Apr 24 17:50:14 2012	1335257414	28	1	29	0
Tue Apr 24 17:50:13 2012	1335257413	21	8	29	7
Tue Apr 24 17:50:14 2012	1335257414	29	0	29	1
Tue Apr 24 17:50:13 2012	1335257413	20	10	30	9
Tue Apr 24 17:50:13 2012	1335257413	20	10	30	9
Tue Apr 24 17:50:13 2012	1335257413	22	9	30	8
Tue Apr 24 17:50:14 2012	1335257414	29	1	30	0
Tue Apr 24 17:50:14 2012	1335257414	29	1	30	0
Tue Apr 24 17:50:14 2012	1335257414	29	1	30	0
Tue Apr 24 17:50:14 2012	1335257414	29	1	30	0
Tue Apr 24 17:50:14 2012	1335257414	29	1	30	0
Tue Apr 24 17:50:14 2012	1335257414	30	0	31	0
Tue Apr 24 17:50:14 2012	1335257414	30	0	31	0
Tue Apr 24 17:50:14 2012	1335257414	30	1	31	0
Tue Apr 24 17:50:13 2012	1335257413	22	9	31	8
Tue Apr 24 17:50:14 2012	1335257414	30	0	31	0
Tue Apr 24 17:50:14 2012	1335257414	30	1	31	0
Tue Apr 24 17:50:14 2012	1335257414	30	1	31	0
Tue Apr 24 17:50:13 2012	1335257413	23	8	31	7
Tue Apr 24 17:50:13 2012	1335257413	23	8	31	7
Tue Apr 24 17:50:14 2012	1335257414	31	1	31	0
Tue Apr 24 17:50:14 2012	1335257414	31	1	31	0
Tue Apr 24 17:50:14 2012	1335257414	31	1	31	0
Tue Apr 24 17:50:13 2012	1335257413	25	7	32	6
Tue Apr 24 17:50:13 2012	1335257413	26	6	32	5
Tue Apr 24 17:50:14 2012	1335257414	32	0	32	0
Tue Apr 24 17:50:13 2012	1335257413	26	7	33	6
Tue Apr 24 17:50:14 2012	1335257414	32	1	33	0
Tue Apr 24 17:50:14 2012	1335257414	32	1	33	0
Tue Apr 24 17:50:14 2012	1335257414	32	1	33	0
Tue Apr 24 17:50:13 2012	1335257413	27	6	33	5
Tue Apr 24 17:50:14 2012	1335257414	32	1	33	0
Tue Apr 24 17:50:13 2012	1335257413	27	6	33	5
Tue Apr 24 17:50:13 2012	1335257413	33	0	33	0
Tue Apr 24 17:50:14 2012	1335257414	33	1	34	0
Tue Apr 24 17:50:14 2012	1335257414	33	1	34	0
Tue Apr 24 17:50:13 2012	1335257413	27	6	34	6
Tue Apr 24 17:50:13 2012	1335257413	28	6	34	5
Tue Apr 24 17:50:14 2012	1335257414	34	1	34	0
Tue Apr 24 17:50:14 2012	1335257414	34	1	34	0
Tue Apr 24 17:50:14 2012	1335257414	34	1	34	0
Tue Apr 24 17:50:13 2012	1335257413	30	5	35	4
Tue Apr 24 17:50:13 2012	1335257413	30	5	35	4
Tue Apr 24 17:50:13 2012	1335257413	31	4	35	3
Tue Apr 24 17:50:14 2012	1335257414	34	1	35	0
Tue Apr 24 17:50:14 2012	1335257414	34	1	35	0
Tue Apr 24 17:50:14 2012	1335257414	34	1	35	0
Tue Apr 24 17:50:13 2012	1335257413	35	0	35	1
Tue Apr 24 17:50:14 2012	1335257414	36	0	36	0
Tue Apr 24 17:50:14 2012	1335257414	35	1	36	0
Tue Apr 24 17:50:14 2012	1335257414	36	0	36	0
Tue Apr 24 17:50:13 2012	1335257413	3	32	36	32
Tue Apr 24 17:50:13 2012	1335257413	31	5	36	4
Tue Apr 24 17:50:14 2012	1335257414	36	0	36	0
Tue Apr 24 17:50:13 2012	1335257413	33	4	36	2
Tue Apr 24 17:50:14 2012	1335257414	36	0	36	0
Tue Apr 24 17:50:13 2012	1335257413	3	33	36	32
Tue Apr 24 17:50:13 2012	1335257413	3	33	36	32
Tue Apr 24 17:50:14 2012	1335257414	36	0	36	0
Tue Apr 24 17:50:14 2012	1335257414	36	0	36	0
Tue Apr 24 17:50:14 2012	1335257414	36	1	36	0
Tue Apr 24 17:50:14 2012	1335257414	36	0	36	0
Tue Apr 24 17:50:14 2012	1335257414	36	1	37	0
Tue Apr 24 17:50:14 2012	1335257414	36	0	37	0
Tue Apr 24 17:50:13 2012	1335257413	37	0	37	1
Tue Apr 24 17:50:14 2012	1335257414	36	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	36	1	37	0
Tue Apr 24 17:50:14 2012	1335257414	36	0	37	0
Tue Apr 24 17:50:13 2012	1335257413	37	0	37	1
Tue Apr 24 17:50:14 2012	1335257414	36	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	36	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	36	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	36	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:13 2012	1335257413	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:13 2012	1335257413	34	3	37	3
Tue Apr 24 17:50:13 2012	1335257413	33	4	37	4
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:13 2012	1335257413	3	34	37	33
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:13 2012	1335257413	34	3	37	2
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	1
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	1
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	1	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	1	37	0
Tue Apr 24 17:50:13 2012	1335257413	37	1	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	1
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	1	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	1	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	37	0
Tue Apr 24 17:50:13 2012	1335257413	37	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	4	34	38	33
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	1
Tue Apr 24 17:50:14 2012	1335257414	37	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	37	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	38	0	38	1
Tue Apr 24 17:50:13 2012	1335257413	37	1	38	0
Tue Apr 24 17:50:13 2012	1335257413	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	37	1	38	0
Tue Apr 24 17:50:13 2012	1335257413	37	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	36	2	38	2
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	3	35	38	34
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	38	0	38	0
Tue Apr 24 17:50:13 2012	1335257413	3	35	38	34
Tue Apr 24 17:50:14 2012	1335257414	37	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	1
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:13 2012	1335257413	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	38	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:13 2012	1335257413	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	38	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	37	2	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:13 2012	1335257413	3	36	39	35
Tue Apr 24 17:50:13 2012	1335257413	3	36	39	35
Tue Apr 24 17:50:13 2012	1335257413	3	36	39	35
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	39	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:13 2012	1335257413	24	15	40	14
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	39	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:13 2012	1335257413	3	37	40	36
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:13 2012	1335257413	3	37	40	36
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	38	2	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	38	2	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	38	2	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	40	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:13 2012	1335257413	3	38	41	37
Tue Apr 24 17:50:13 2012	1335257413	3	38	41	37
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:13 2012	1335257413	4	37	41	36
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:13 2012	1335257413	4	37	41	36
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:13 2012	1335257413	4	37	41	36
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	40	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	39	2	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	39	2	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:14 2012	1335257414	41	0	41	0
Tue Apr 24 17:50:13 2012	1335257413	4	37	42	37
Tue Apr 24 17:50:14 2012	1335257414	41	1	42	0
Tue Apr 24 17:50:13 2012	1335257413	4	38	42	37
Tue Apr 24 17:50:14 2012	1335257414	40	2	42	0
Tue Apr 24 17:50:14 2012	1335257414	40	2	42	0
Tue Apr 24 17:50:13 2012	1335257413	4	38	42	37
Tue Apr 24 17:50:14 2012	1335257414	41	0	42	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	42	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	42	0
Tue Apr 24 17:50:14 2012	1335257414	41	1	42	0
Tue Apr 24 17:50:14 2012	1335257414	42	1	42	0
Tue Apr 24 17:50:14 2012	1335257414	42	0	42	0
Tue Apr 24 17:50:14 2012	1335257414	42	0	42	0
Tue Apr 24 17:50:13 2012	1335257413	40	2	42	0
Tue Apr 24 17:50:13 2012	1335257413	41	2	42	0
Tue Apr 24 17:50:13 2012	1335257413	40	2	42	0
Tue Apr 24 17:50:13 2012	1335257413	4	38	42	38
Tue Apr 24 17:50:13 2012	1335257413	4	38	42	38
Tue Apr 24 17:50:13 2012	1335257413	4	38	42	38
Tue Apr 24 17:50:14 2012	1335257414	42	0	42	0
Tue Apr 24 17:50:14 2012	1335257414	42	0	42	0
Tue Apr 24 17:50:14 2012	1335257414	42	1	42	0
Tue Apr 24 17:50:14 2012	1335257414	42	1	43	0
Tue Apr 24 17:50:14 2012	1335257414	42	1	43	0
Tue Apr 24 17:50:14 2012	1335257414	42	0	43	0
Tue Apr 24 17:50:13 2012	1335257413	41	2	43	0
Tue Apr 24 17:50:13 2012	1335257413	41	2	43	0
Tue Apr 24 17:50:13 2012	1335257413	42	2	43	0
Tue Apr 24 17:50:13 2012	1335257413	42	2	43	0
Tue Apr 24 17:50:13 2012	1335257413	42	2	43	0
Tue Apr 24 17:50:13 2012	1335257413	43	1	44	0
Tue Apr 24 17:50:13 2012	1335257413	43	1	44	0
Tue Apr 24 17:50:13 2012	1335257413	43	2	44	0
