starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 17:50:15 2012	1335257415	13	2	15	2
Tue Apr 24 17:50:15 2012	1335257415	13	2	15	2
Tue Apr 24 17:50:15 2012	1335257415	15	0	15	0
Tue Apr 24 17:50:15 2012	1335257415	15	0	15	0
Tue Apr 24 17:50:15 2012	1335257415	11	7	18	6
Tue Apr 24 17:50:15 2012	1335257415	11	8	19	7
Tue Apr 24 17:50:15 2012	1335257415	11	8	19	7
Tue Apr 24 17:50:15 2012	1335257415	11	8	19	7
Tue Apr 24 17:50:15 2012	1335257415	11	8	19	7
Tue Apr 24 17:50:15 2012	1335257415	11	8	19	7
Tue Apr 24 17:50:15 2012	1335257415	11	8	19	7
Tue Apr 24 17:50:15 2012	1335257415	11	9	20	8
Tue Apr 24 17:50:15 2012	1335257415	11	9	20	8
Tue Apr 24 17:50:15 2012	1335257415	11	9	20	8
Tue Apr 24 17:50:15 2012	1335257415	11	9	20	8
Tue Apr 24 17:50:15 2012	1335257415	11	10	21	9
Tue Apr 24 17:50:15 2012	1335257415	11	10	21	9
Tue Apr 24 17:50:15 2012	1335257415	11	10	21	9
Tue Apr 24 17:50:15 2012	1335257415	11	10	21	10
Tue Apr 24 17:50:15 2012	1335257415	12	9	21	8
Tue Apr 24 17:50:15 2012	1335257415	12	9	21	8
Tue Apr 24 17:50:15 2012	1335257415	12	9	21	8
Tue Apr 24 17:50:15 2012	1335257415	12	9	21	8
Tue Apr 24 17:50:15 2012	1335257415	12	10	22	9
Tue Apr 24 17:50:15 2012	1335257415	12	10	22	9
Tue Apr 24 17:50:15 2012	1335257415	12	11	23	10
Tue Apr 24 17:50:15 2012	1335257415	12	11	23	10
Tue Apr 24 17:50:15 2012	1335257415	12	11	23	10
Tue Apr 24 17:50:15 2012	1335257415	12	11	23	10
Tue Apr 24 17:50:15 2012	1335257415	12	12	24	11
Tue Apr 24 17:50:15 2012	1335257415	12	12	24	11
Tue Apr 24 17:50:15 2012	1335257415	12	12	24	11
Tue Apr 24 17:50:15 2012	1335257415	12	13	25	12
Tue Apr 24 17:50:15 2012	1335257415	12	13	25	12
Tue Apr 24 17:50:15 2012	1335257415	12	13	25	12
Tue Apr 24 17:50:15 2012	1335257415	12	13	25	12
Tue Apr 24 17:50:15 2012	1335257415	12	14	26	13
Tue Apr 24 17:50:15 2012	1335257415	12	14	26	13
Tue Apr 24 17:50:15 2012	1335257415	26	0	26	0
Tue Apr 24 17:50:15 2012	1335257415	12	14	27	14
Tue Apr 24 17:50:15 2012	1335257415	12	15	27	14
Tue Apr 24 17:50:15 2012	1335257415	12	15	27	14
Tue Apr 24 17:50:15 2012	1335257415	12	15	27	14
Tue Apr 24 17:50:15 2012	1335257415	27	0	27	1
Tue Apr 24 17:50:15 2012	1335257415	27	0	27	0
Tue Apr 24 17:50:15 2012	1335257415	12	16	27	15
Tue Apr 24 17:50:15 2012	1335257415	28	0	28	0
Tue Apr 24 17:50:15 2012	1335257415	28	0	28	0
Tue Apr 24 17:50:15 2012	1335257415	28	0	28	0
Tue Apr 24 17:50:15 2012	1335257415	28	0	28	0
Tue Apr 24 17:50:15 2012	1335257415	29	0	29	0
Tue Apr 24 17:50:15 2012	1335257415	29	0	29	0
Tue Apr 24 17:50:15 2012	1335257415	30	0	30	0
Tue Apr 24 17:50:15 2012	1335257415	14	16	30	15
Tue Apr 24 17:50:15 2012	1335257415	14	17	31	16
Tue Apr 24 17:50:15 2012	1335257415	14	17	31	16
Tue Apr 24 17:50:15 2012	1335257415	14	18	32	17
Tue Apr 24 17:50:15 2012	1335257415	14	18	32	17
Tue Apr 24 17:50:15 2012	1335257415	14	18	32	17
Tue Apr 24 17:50:15 2012	1335257415	14	19	33	18
Tue Apr 24 17:50:15 2012	1335257415	14	19	33	18
Tue Apr 24 17:50:15 2012	1335257415	14	19	33	18
Tue Apr 24 17:50:15 2012	1335257415	14	20	34	19
Tue Apr 24 17:50:15 2012	1335257415	14	20	34	19
Tue Apr 24 17:50:15 2012	1335257415	35	0	35	0
Tue Apr 24 17:50:15 2012	1335257415	14	21	35	20
Tue Apr 24 17:50:15 2012	1335257415	14	21	35	20
Tue Apr 24 17:50:15 2012	1335257415	14	21	35	20
Tue Apr 24 17:50:15 2012	1335257415	35	0	35	0
Tue Apr 24 17:50:15 2012	1335257415	14	21	35	20
Tue Apr 24 17:50:15 2012	1335257415	35	0	35	0
Tue Apr 24 17:50:15 2012	1335257415	35	0	35	0
Tue Apr 24 17:50:15 2012	1335257415	35	0	35	0
Tue Apr 24 17:50:15 2012	1335257415	35	0	35	0
Tue Apr 24 17:50:15 2012	1335257415	35	0	35	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	14	22	36	21
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	14	22	36	21
Tue Apr 24 17:50:15 2012	1335257415	14	22	36	21
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	36	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	14	23	37	22
Tue Apr 24 17:50:15 2012	1335257415	14	23	37	22
Tue Apr 24 17:50:15 2012	1335257415	14	23	37	22
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	36	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	36	1	37	0
Tue Apr 24 17:50:15 2012	1335257415	14	23	37	22
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	37	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	37	1	38	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	14	24	38	23
Tue Apr 24 17:50:15 2012	1335257415	14	24	38	23
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	37	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	38	0	38	0
Tue Apr 24 17:50:15 2012	1335257415	14	25	38	24
Tue Apr 24 17:50:15 2012	1335257415	14	25	39	24
Tue Apr 24 17:50:15 2012	1335257415	14	25	39	24
Tue Apr 24 17:50:15 2012	1335257415	14	37	50	25
Tue Apr 24 17:50:15 2012	1335257415	14	37	50	25
Tue Apr 24 17:50:15 2012	1335257415	14	37	50	25
Tue Apr 24 17:50:15 2012	1335257415	14	37	51	37
Tue Apr 24 17:50:15 2012	1335257415	14	37	51	37
Tue Apr 24 17:50:15 2012	1335257415	14	37	51	37
