starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 18:05:23 2012	1335258323	8	2	10	0
Tue Apr 24 18:05:23 2012	1335258323	8	2	10	0
Tue Apr 24 18:05:23 2012	1335258323	9	2	10	0
Tue Apr 24 18:05:23 2012	1335258323	8	2	10	0
Tue Apr 24 18:05:23 2012	1335258323	10	0	10	0
Tue Apr 24 18:05:23 2012	1335258323	9	2	10	0
Tue Apr 24 18:05:23 2012	1335258323	10	0	10	0
Tue Apr 24 18:05:23 2012	1335258323	10	0	10	0
Tue Apr 24 18:05:23 2012	1335258323	10	0	10	0
Tue Apr 24 18:05:23 2012	1335258323	10	0	10	0
Tue Apr 24 18:05:23 2012	1335258323	10	0	10	0
Tue Apr 24 18:05:23 2012	1335258323	11	0	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	0	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	0	11	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	8	3	11	2
Tue Apr 24 18:05:23 2012	1335258323	9	2	11	0
Tue Apr 24 18:05:23 2012	1335258323	8	3	11	2
Tue Apr 24 18:05:23 2012	1335258323	8	3	11	2
Tue Apr 24 18:05:23 2012	1335258323	11	0	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	0	11	3
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	8	3	11	2
Tue Apr 24 18:05:23 2012	1335258323	11	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	9	3	11	2
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	0	11	0
Tue Apr 24 18:05:23 2012	1335258323	6	6	11	4
Tue Apr 24 18:05:23 2012	1335258323	11	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	11	0
Tue Apr 24 18:05:23 2012	1335258323	11	0	11	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	7	4	12	2
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	5
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	7	5	12	2
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	5
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	5
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	7	4	12	3
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	8	4	12	3
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	8	4	12	2
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	3
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	9	3	12	3
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	3
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	3
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	3
Tue Apr 24 18:05:23 2012	1335258323	9	3	12	3
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	3
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	3
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	3	12	1
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	3
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	0
Tue Apr 24 18:05:23 2012	1335258323	8	4	12	3
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	9	4	12	3
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	8	4	12	3
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	0
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	6	6	12	4
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	4
Tue Apr 24 18:05:23 2012	1335258323	10	2	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	2	12	1
Tue Apr 24 18:05:23 2012	1335258323	12	0	12	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	1
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	1
Tue Apr 24 18:05:23 2012	1335258323	11	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	5	7	13	6
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	4
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	2
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	9	4	13	2
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	2
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	1
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	1
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	2
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	1
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	2
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	1
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	10	3	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	6	7	13	6
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	2
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	1
Tue Apr 24 18:05:23 2012	1335258323	11	3	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	2
Tue Apr 24 18:05:23 2012	1335258323	12	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	2
Tue Apr 24 18:05:23 2012	1335258323	11	2	13	1
Tue Apr 24 18:05:23 2012	1335258323	13	0	13	2
Tue Apr 24 18:05:23 2012	1335258323	5	8	13	6
Tue Apr 24 18:05:23 2012	1335258323	13	1	13	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	13	1
Tue Apr 24 18:05:23 2012	1335258323	6	8	13	6
Tue Apr 24 18:05:23 2012	1335258323	12	2	13	1
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	1
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	1
Tue Apr 24 18:05:23 2012	1335258323	12	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	2
Tue Apr 24 18:05:23 2012	1335258323	12	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	2
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	2
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	4
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	2
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	4
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	4
Tue Apr 24 18:05:23 2012	1335258323	10	3	14	2
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	3
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	3
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	3
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	3
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	3
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	0	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	3
Tue Apr 24 18:05:23 2012	1335258323	12	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	3
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	3
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	14	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	1
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	3
Tue Apr 24 18:05:23 2012	1335258323	12	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	3
Tue Apr 24 18:05:23 2012	1335258323	14	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	6	8	14	6
Tue Apr 24 18:05:23 2012	1335258323	14	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	6	9	14	6
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	3
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	3
Tue Apr 24 18:05:23 2012	1335258323	13	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	3
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	0	14	3
Tue Apr 24 18:05:23 2012	1335258323	12	3	14	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	14	3
Tue Apr 24 18:05:23 2012	1335258323	12	2	14	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	3
Tue Apr 24 18:05:23 2012	1335258323	12	3	15	0
Tue Apr 24 18:05:23 2012	1335258323	11	3	15	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	3
Tue Apr 24 18:05:23 2012	1335258323	12	3	15	3
Tue Apr 24 18:05:23 2012	1335258323	13	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	15	0
Tue Apr 24 18:05:23 2012	1335258323	13	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	6	9	15	6
Tue Apr 24 18:05:23 2012	1335258323	13	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	12	2	15	2
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	2
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	6	9	15	6
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	11	4	15	3
Tue Apr 24 18:05:23 2012	1335258323	12	2	15	2
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	2
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	1
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	13	2	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	0
Tue Apr 24 18:05:23 2012	1335258323	11	5	15	3
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	2	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	11	5	15	3
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	0
Tue Apr 24 18:05:23 2012	1335258323	13	2	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	15	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	10	5	15	3
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	12	3	15	1
Tue Apr 24 18:05:23 2012	1335258323	15	0	15	2
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	15	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	16	0
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	1
Tue Apr 24 18:05:23 2012	1335258323	12	4	16	3
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	3
Tue Apr 24 18:05:23 2012	1335258323	5	10	16	8
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	2
Tue Apr 24 18:05:23 2012	1335258323	12	4	16	3
Tue Apr 24 18:05:23 2012	1335258323	12	4	16	3
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	3
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	3
Tue Apr 24 18:05:23 2012	1335258323	15	1	16	0
Tue Apr 24 18:05:23 2012	1335258323	15	1	16	0
Tue Apr 24 18:05:23 2012	1335258323	15	1	16	0
Tue Apr 24 18:05:23 2012	1335258323	14	1	16	0
Tue Apr 24 18:05:23 2012	1335258323	12	4	16	3
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	3
Tue Apr 24 18:05:23 2012	1335258323	14	2	16	0
Tue Apr 24 18:05:23 2012	1335258323	15	0	16	0
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	2
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	2
Tue Apr 24 18:05:23 2012	1335258323	16	0	16	0
Tue Apr 24 18:05:23 2012	1335258323	6	10	16	9
Tue Apr 24 18:05:23 2012	1335258323	15	1	16	0
Tue Apr 24 18:05:23 2012	1335258323	5	11	16	9
Tue Apr 24 18:05:23 2012	1335258323	5	11	16	9
Tue Apr 24 18:05:23 2012	1335258323	14	2	16	2
Tue Apr 24 18:05:23 2012	1335258323	6	11	17	9
Tue Apr 24 18:05:23 2012	1335258323	5	11	17	9
Tue Apr 24 18:05:23 2012	1335258323	5	11	17	9
Tue Apr 24 18:05:23 2012	1335258323	5	11	17	9
Tue Apr 24 18:05:23 2012	1335258323	6	11	17	9
Tue Apr 24 18:05:23 2012	1335258323	15	3	17	2
Tue Apr 24 18:05:23 2012	1335258323	15	3	17	2
