starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 18:01:15 2012	1335258075	48	0	48	0
Tue Apr 24 18:01:14 2012	1335258074	52	0	52	0
Tue Apr 24 18:01:14 2012	1335258074	52	0	52	0
Tue Apr 24 18:01:14 2012	1335258074	52	0	52	0
Tue Apr 24 18:01:14 2012	1335258074	52	0	53	0
Tue Apr 24 18:01:14 2012	1335258074	52	0	53	0
Tue Apr 24 18:01:14 2012	1335258074	52	0	53	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	53	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	53	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	53	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	53	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	54	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	54	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	54	0	54	0
Tue Apr 24 18:01:14 2012	1335258074	54	0	55	0
Tue Apr 24 18:01:14 2012	1335258074	54	0	55	0
Tue Apr 24 18:01:14 2012	1335258074	55	0	55	0
Tue Apr 24 18:01:14 2012	1335258074	55	0	55	0
Tue Apr 24 18:01:14 2012	1335258074	55	0	55	0
Tue Apr 24 18:01:14 2012	1335258074	56	0	56	0
Tue Apr 24 18:01:14 2012	1335258074	56	0	56	0
Tue Apr 24 18:01:14 2012	1335258074	56	0	56	0
Tue Apr 24 18:01:14 2012	1335258074	56	0	56	0
Tue Apr 24 18:01:14 2012	1335258074	56	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	56	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	56	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	57	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	58	0
Tue Apr 24 18:01:14 2012	1335258074	58	0	58	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	58	0
Tue Apr 24 18:01:14 2012	1335258074	57	0	58	0
Tue Apr 24 18:01:14 2012	1335258074	58	0	58	0
Tue Apr 24 18:01:14 2012	1335258074	58	0	58	0
Tue Apr 24 18:01:14 2012	1335258074	58	0	58	0
Tue Apr 24 18:01:14 2012	1335258074	59	0	59	0
Tue Apr 24 18:01:14 2012	1335258074	59	0	59	0
Tue Apr 24 18:01:14 2012	1335258074	59	0	59	0
Tue Apr 24 18:01:14 2012	1335258074	60	0	60	0
Tue Apr 24 18:01:14 2012	1335258074	59	0	60	0
Tue Apr 24 18:01:14 2012	1335258074	59	0	60	0
Tue Apr 24 18:01:14 2012	1335258074	59	0	60	0
Tue Apr 24 18:01:14 2012	1335258074	59	0	60	0
Tue Apr 24 18:01:14 2012	1335258074	60	0	60	0
Tue Apr 24 18:01:14 2012	1335258074	60	0	60	0
Tue Apr 24 18:01:14 2012	1335258074	60	0	61	0
Tue Apr 24 18:01:14 2012	1335258074	60	0	61	0
Tue Apr 24 18:01:14 2012	1335258074	61	0	61	0
Tue Apr 24 18:01:14 2012	1335258074	61	0	61	0
Tue Apr 24 18:01:14 2012	1335258074	61	0	61	0
Tue Apr 24 18:01:14 2012	1335258074	63	0	64	0
Tue Apr 24 18:01:14 2012	1335258074	64	0	64	0
Tue Apr 24 18:01:14 2012	1335258074	64	0	64	0
Tue Apr 24 18:01:14 2012	1335258074	64	0	64	0
Tue Apr 24 18:01:14 2012	1335258074	64	0	64	0
Tue Apr 24 18:01:14 2012	1335258074	61	4	64	0
Tue Apr 24 18:01:14 2012	1335258074	64	0	64	0
Tue Apr 24 18:01:14 2012	1335258074	61	3	64	0
Tue Apr 24 18:01:14 2012	1335258074	64	0	64	0
Tue Apr 24 18:01:14 2012	1335258074	62	2	64	0
Tue Apr 24 18:01:14 2012	1335258074	64	0	65	0
Tue Apr 24 18:01:14 2012	1335258074	64	0	65	0
Tue Apr 24 18:01:14 2012	1335258074	65	0	65	0
Tue Apr 24 18:01:14 2012	1335258074	61	4	65	0
Tue Apr 24 18:01:14 2012	1335258074	62	3	65	0
Tue Apr 24 18:01:14 2012	1335258074	63	2	65	0
Tue Apr 24 18:01:14 2012	1335258074	63	2	65	0
Tue Apr 24 18:01:14 2012	1335258074	63	2	65	0
Tue Apr 24 18:01:14 2012	1335258074	63	2	65	0
Tue Apr 24 18:01:14 2012	1335258074	63	2	65	0
Tue Apr 24 18:01:14 2012	1335258074	67	0	67	0
Tue Apr 24 18:01:14 2012	1335258074	67	0	67	0
Tue Apr 24 18:01:14 2012	1335258074	67	0	67	0
Tue Apr 24 18:01:14 2012	1335258074	67	0	67	0
Tue Apr 24 18:01:14 2012	1335258074	67	0	68	0
Tue Apr 24 18:01:14 2012	1335258074	67	0	68	0
Tue Apr 24 18:01:14 2012	1335258074	68	0	68	0
Tue Apr 24 18:01:14 2012	1335258074	68	0	68	0
Tue Apr 24 18:01:14 2012	1335258074	68	0	68	0
Tue Apr 24 18:01:14 2012	1335258074	68	0	68	0
Tue Apr 24 18:01:14 2012	1335258074	68	0	69	0
Tue Apr 24 18:01:14 2012	1335258074	69	0	69	0
Tue Apr 24 18:01:14 2012	1335258074	69	0	69	0
Tue Apr 24 18:01:14 2012	1335258074	69	1	70	0
Tue Apr 24 18:01:14 2012	1335258074	70	0	70	0
Tue Apr 24 18:01:14 2012	1335258074	69	1	70	0
Tue Apr 24 18:01:14 2012	1335258074	70	0	70	0
Tue Apr 24 18:01:14 2012	1335258074	70	0	70	0
Tue Apr 24 18:01:14 2012	1335258074	69	1	71	0
Tue Apr 24 18:01:14 2012	1335258074	70	0	71	0
Tue Apr 24 18:01:14 2012	1335258074	70	1	71	0
Tue Apr 24 18:01:14 2012	1335258074	71	0	71	0
Tue Apr 24 18:01:14 2012	1335258074	71	0	71	0
Tue Apr 24 18:01:14 2012	1335258074	71	0	72	0
Tue Apr 24 18:01:14 2012	1335258074	72	0	72	0
Tue Apr 24 18:01:14 2012	1335258074	72	0	72	0
Tue Apr 24 18:01:14 2012	1335258074	72	0	73	0
Tue Apr 24 18:01:14 2012	1335258074	58	14	73	0
Tue Apr 24 18:01:14 2012	1335258074	73	0	73	0
Tue Apr 24 18:01:14 2012	1335258074	59	15	73	0
Tue Apr 24 18:01:14 2012	1335258074	73	0	73	0
Tue Apr 24 18:01:14 2012	1335258074	71	2	73	0
Tue Apr 24 18:01:14 2012	1335258074	73	0	74	0
Tue Apr 24 18:01:14 2012	1335258074	74	0	74	0
Tue Apr 24 18:01:14 2012	1335258074	74	0	74	0
Tue Apr 24 18:01:14 2012	1335258074	74	0	74	0
Tue Apr 24 18:01:14 2012	1335258074	74	0	74	0
Tue Apr 24 18:01:14 2012	1335258074	75	0	75	17
Tue Apr 24 18:01:14 2012	1335258074	71	4	75	0
Tue Apr 24 18:01:14 2012	1335258074	70	5	75	0
Tue Apr 24 18:01:14 2012	1335258074	72	3	75	0
Tue Apr 24 18:01:14 2012	1335258074	72	3	75	0
Tue Apr 24 18:01:14 2012	1335258074	60	15	75	10
Tue Apr 24 18:01:14 2012	1335258074	73	2	75	0
Tue Apr 24 18:01:14 2012	1335258074	61	14	75	10
Tue Apr 24 18:01:14 2012	1335258074	62	14	75	10
Tue Apr 24 18:01:14 2012	1335258074	75	0	75	18
Tue Apr 24 18:01:14 2012	1335258074	75	0	75	18
Tue Apr 24 18:01:14 2012	1335258074	75	0	75	0
Tue Apr 24 18:01:14 2012	1335258074	75	0	75	0
Tue Apr 24 18:01:14 2012	1335258074	63	13	76	10
Tue Apr 24 18:01:14 2012	1335258074	61	15	76	10
Tue Apr 24 18:01:14 2012	1335258074	76	0	76	0
Tue Apr 24 18:01:14 2012	1335258074	61	14	76	10
Tue Apr 24 18:01:14 2012	1335258074	74	2	76	0
Tue Apr 24 18:01:14 2012	1335258074	72	4	76	0
Tue Apr 24 18:01:14 2012	1335258074	72	4	76	0
Tue Apr 24 18:01:14 2012	1335258074	73	3	76	0
Tue Apr 24 18:01:14 2012	1335258074	64	12	76	10
Tue Apr 24 18:01:14 2012	1335258074	65	12	76	10
Tue Apr 24 18:01:14 2012	1335258074	65	11	76	9
Tue Apr 24 18:01:14 2012	1335258074	66	10	76	9
Tue Apr 24 18:01:14 2012	1335258074	74	3	77	0
Tue Apr 24 18:01:14 2012	1335258074	74	3	77	0
Tue Apr 24 18:01:14 2012	1335258074	77	0	77	22
Tue Apr 24 18:01:14 2012	1335258074	78	0	78	23
Tue Apr 24 18:01:14 2012	1335258074	56	21	78	17
Tue Apr 24 18:01:14 2012	1335258074	78	0	78	22
Tue Apr 24 18:01:14 2012	1335258074	58	20	78	17
Tue Apr 24 18:01:14 2012	1335258074	59	19	78	14
Tue Apr 24 18:01:14 2012	1335258074	57	21	78	17
Tue Apr 24 18:01:14 2012	1335258074	78	0	78	22
Tue Apr 24 18:01:14 2012	1335258074	78	0	78	22
Tue Apr 24 18:01:14 2012	1335258074	56	22	78	17
Tue Apr 24 18:01:14 2012	1335258074	56	22	78	17
Tue Apr 24 18:01:14 2012	1335258074	56	22	78	17
Tue Apr 24 18:01:14 2012	1335258074	57	21	78	17
Tue Apr 24 18:01:14 2012	1335258074	58	20	78	17
Tue Apr 24 18:01:14 2012	1335258074	58	20	78	14
Tue Apr 24 18:01:14 2012	1335258074	78	1	79	0
Tue Apr 24 18:01:14 2012	1335258074	77	3	80	0
Tue Apr 24 18:01:14 2012	1335258074	73	7	80	0
Tue Apr 24 18:01:14 2012	1335258074	73	7	80	0
Tue Apr 24 18:01:14 2012	1335258074	74	6	80	0
Tue Apr 24 18:01:14 2012	1335258074	75	5	80	0
