starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 18:04:29 2012	1335258269	6	0	6	0
Tue Apr 24 18:04:29 2012	1335258269	7	0	7	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	2
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	2
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	2
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	1
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	1
Tue Apr 24 18:04:29 2012	1335258269	8	0	8	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	1
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	1
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	0
Tue Apr 24 18:04:29 2012	1335258269	9	0	9	1
