starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 18:05:08 2012	1335258308	16	0	16	0
Tue Apr 24 18:05:08 2012	1335258308	16	0	16	0
Tue Apr 24 18:05:08 2012	1335258308	16	0	16	0
Tue Apr 24 18:05:08 2012	1335258308	16	0	16	0
Tue Apr 24 18:05:08 2012	1335258308	16	0	16	0
Tue Apr 24 18:05:08 2012	1335258308	16	0	17	0
Tue Apr 24 18:05:08 2012	1335258308	17	0	17	0
Tue Apr 24 18:05:08 2012	1335258308	17	0	17	0
Tue Apr 24 18:05:08 2012	1335258308	17	0	17	0
Tue Apr 24 18:05:08 2012	1335258308	17	0	17	0
Tue Apr 24 18:05:08 2012	1335258308	17	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	1
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	14	4	18	4
Tue Apr 24 18:05:08 2012	1335258308	14	4	18	4
Tue Apr 24 18:05:08 2012	1335258308	18	0	18	0
Tue Apr 24 18:05:08 2012	1335258308	14	4	18	4
Tue Apr 24 18:05:08 2012	1335258308	14	4	18	4
Tue Apr 24 18:05:08 2012	1335258308	18	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	1
Tue Apr 24 18:05:08 2012	1335258308	14	4	19	4
Tue Apr 24 18:05:08 2012	1335258308	15	4	19	4
Tue Apr 24 18:05:08 2012	1335258308	15	4	19	4
Tue Apr 24 18:05:08 2012	1335258308	14	4	19	4
Tue Apr 24 18:05:08 2012	1335258308	14	4	19	4
Tue Apr 24 18:05:08 2012	1335258308	18	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	18	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	15	4	19	4
Tue Apr 24 18:05:08 2012	1335258308	18	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	19	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	19	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	15	6	20	5
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	15	6	20	6
Tue Apr 24 18:05:08 2012	1335258308	14	6	20	6
Tue Apr 24 18:05:08 2012	1335258308	20	0	20	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	20	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	14	6	21	6
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	21	0	21	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	14	7	22	7
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	22	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	14	8	23	7
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	14	8	23	7
Tue Apr 24 18:05:08 2012	1335258308	22	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	14	8	23	7
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	23	0	23	0
Tue Apr 24 18:05:08 2012	1335258308	14	10	24	8
Tue Apr 24 18:05:08 2012	1335258308	14	10	24	8
Tue Apr 24 18:05:08 2012	1335258308	24	0	24	0
Tue Apr 24 18:05:08 2012	1335258308	14	10	24	8
Tue Apr 24 18:05:08 2012	1335258308	14	10	24	9
Tue Apr 24 18:05:08 2012	1335258308	14	10	24	9
Tue Apr 24 18:05:08 2012	1335258308	24	0	24	0
Tue Apr 24 18:05:08 2012	1335258308	14	10	24	9
Tue Apr 24 18:05:08 2012	1335258308	14	10	24	9
Tue Apr 24 18:05:08 2012	1335258308	14	10	24	9
Tue Apr 24 18:05:08 2012	1335258308	24	0	24	0
Tue Apr 24 18:05:08 2012	1335258308	24	0	24	0
Tue Apr 24 18:05:08 2012	1335258308	24	0	24	0
Tue Apr 24 18:05:08 2012	1335258308	24	0	24	0
Tue Apr 24 18:05:08 2012	1335258308	24	0	24	0
Tue Apr 24 18:05:08 2012	1335258308	24	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	24	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	24	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	14	11	25	10
Tue Apr 24 18:05:08 2012	1335258308	14	11	25	10
Tue Apr 24 18:05:08 2012	1335258308	14	11	25	10
Tue Apr 24 18:05:08 2012	1335258308	14	11	25	10
Tue Apr 24 18:05:08 2012	1335258308	14	11	25	10
Tue Apr 24 18:05:08 2012	1335258308	14	11	25	10
Tue Apr 24 18:05:08 2012	1335258308	14	11	25	10
Tue Apr 24 18:05:08 2012	1335258308	14	11	25	10
Tue Apr 24 18:05:08 2012	1335258308	25	0	25	0
Tue Apr 24 18:05:08 2012	1335258308	24	1	25	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	25	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	26	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	26	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	26	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	26	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	14	12	26	11
Tue Apr 24 18:05:08 2012	1335258308	26	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	14	12	26	11
Tue Apr 24 18:05:08 2012	1335258308	14	12	26	11
Tue Apr 24 18:05:08 2012	1335258308	14	12	26	11
Tue Apr 24 18:05:08 2012	1335258308	14	12	26	11
Tue Apr 24 18:05:08 2012	1335258308	14	12	26	11
Tue Apr 24 18:05:08 2012	1335258308	26	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	14	12	26	11
Tue Apr 24 18:05:08 2012	1335258308	14	12	26	11
Tue Apr 24 18:05:08 2012	1335258308	26	0	26	0
Tue Apr 24 18:05:08 2012	1335258308	26	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	26	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	26	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	26	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	27	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	27	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	27	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	27	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	14	13	27	12
Tue Apr 24 18:05:08 2012	1335258308	27	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	27	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	27	0	27	0
Tue Apr 24 18:05:08 2012	1335258308	27	0	28	0
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	0
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	0
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	0
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	0
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	0
Tue Apr 24 18:05:08 2012	1335258308	14	14	28	13
Tue Apr 24 18:05:08 2012	1335258308	14	14	28	13
Tue Apr 24 18:05:08 2012	1335258308	14	14	28	13
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	1
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	1
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	0
Tue Apr 24 18:05:08 2012	1335258308	28	0	28	0
Tue Apr 24 18:05:08 2012	1335258308	28	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	28	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	29	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	29	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	1
Tue Apr 24 18:05:08 2012	1335258308	28	1	30	1
Tue Apr 24 18:05:08 2012	1335258308	28	1	30	1
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	29	1	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	30	0	30	0
Tue Apr 24 18:05:08 2012	1335258308	31	0	31	0
Tue Apr 24 18:05:08 2012	1335258308	30	1	31	0
Tue Apr 24 18:05:08 2012	1335258308	30	1	31	0
Tue Apr 24 18:05:08 2012	1335258308	30	1	31	0
Tue Apr 24 18:05:08 2012	1335258308	31	0	31	0
Tue Apr 24 18:05:08 2012	1335258308	31	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	31	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	31	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	31	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	32	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	33	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	33	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	33	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	33	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	33	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	33	0
Tue Apr 24 18:05:08 2012	1335258308	32	0	33	0
Tue Apr 24 18:05:08 2012	1335258308	33	0	33	2
Tue Apr 24 18:05:08 2012	1335258308	33	1	34	0
Tue Apr 24 18:05:08 2012	1335258308	35	0	35	0
Tue Apr 24 18:05:08 2012	1335258308	34	1	35	0
Tue Apr 24 18:05:08 2012	1335258308	35	0	35	0
Tue Apr 24 18:05:08 2012	1335258308	35	0	36	0
Tue Apr 24 18:05:08 2012	1335258308	37	0	37	1
Tue Apr 24 18:05:08 2012	1335258308	35	1	37	1
Tue Apr 24 18:05:08 2012	1335258308	37	1	38	0
Tue Apr 24 18:05:08 2012	1335258308	39	0	39	0
Tue Apr 24 18:05:08 2012	1335258308	38	1	39	1
Tue Apr 24 18:05:08 2012	1335258308	39	1	39	0
Tue Apr 24 18:05:08 2012	1335258308	39	0	40	0
Tue Apr 24 18:05:08 2012	1335258308	39	1	40	0
Tue Apr 24 18:05:08 2012	1335258308	39	1	40	0
Tue Apr 24 18:05:08 2012	1335258308	42	0	42	1
Tue Apr 24 18:05:08 2012	1335258308	42	1	43	1
Tue Apr 24 18:05:08 2012	1335258308	42	1	43	1
Tue Apr 24 18:05:08 2012	1335258308	42	1	43	1
Tue Apr 24 18:05:08 2012	1335258308	43	0	43	0
Tue Apr 24 18:05:08 2012	1335258308	43	0	44	0
Tue Apr 24 18:05:08 2012	1335258308	44	0	44	0
Tue Apr 24 18:05:08 2012	1335258308	44	1	44	0
Tue Apr 24 18:05:08 2012	1335258308	44	0	44	0
Tue Apr 24 18:05:08 2012	1335258308	44	0	44	0
Tue Apr 24 18:05:08 2012	1335258308	44	0	44	0
Tue Apr 24 18:05:08 2012	1335258308	44	0	44	0
Tue Apr 24 18:05:08 2012	1335258308	43	1	45	1
Tue Apr 24 18:05:08 2012	1335258308	44	0	45	0
Tue Apr 24 18:05:08 2012	1335258308	44	0	45	0
Tue Apr 24 18:05:08 2012	1335258308	44	1	45	0
Tue Apr 24 18:05:08 2012	1335258308	45	0	45	0
Tue Apr 24 18:05:08 2012	1335258308	45	0	45	0
Tue Apr 24 18:05:08 2012	1335258308	45	0	45	0
Tue Apr 24 18:05:08 2012	1335258308	45	0	45	0
Tue Apr 24 18:05:08 2012	1335258308	45	0	45	0
Tue Apr 24 18:05:08 2012	1335258308	46	0	46	0
