starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 18:04:53 2012	1335258293	7	2	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	7	2	9	2
Tue Apr 24 18:04:53 2012	1335258293	7	2	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	7	2	9	1
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	7	2	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	7	2	9	2
Tue Apr 24 18:04:53 2012	1335258293	7	2	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	0
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
Tue Apr 24 18:04:53 2012	1335258293	9	0	9	2
