starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 18:03:40 2012	1335258220	4	21	25	20
Tue Apr 24 18:03:40 2012	1335258220	25	1	25	0
Tue Apr 24 18:03:40 2012	1335258220	25	1	25	0
Tue Apr 24 18:03:40 2012	1335258220	4	21	25	20
Tue Apr 24 18:03:40 2012	1335258220	4	21	26	20
Tue Apr 24 18:03:40 2012	1335258220	25	1	26	0
Tue Apr 24 18:03:40 2012	1335258220	25	1	26	0
Tue Apr 24 18:03:40 2012	1335258220	4	21	26	20
Tue Apr 24 18:03:40 2012	1335258220	4	21	26	20
Tue Apr 24 18:03:40 2012	1335258220	4	21	26	20
Tue Apr 24 18:03:40 2012	1335258220	4	21	26	20
Tue Apr 24 18:03:40 2012	1335258220	25	0	26	0
Tue Apr 24 18:03:40 2012	1335258220	4	21	26	20
Tue Apr 24 18:03:40 2012	1335258220	25	1	26	0
Tue Apr 24 18:03:40 2012	1335258220	25	1	26	0
Tue Apr 24 18:03:40 2012	1335258220	25	0	26	0
Tue Apr 24 18:03:40 2012	1335258220	25	1	26	0
Tue Apr 24 18:03:40 2012	1335258220	4	22	27	21
Tue Apr 24 18:03:40 2012	1335258220	4	22	27	21
Tue Apr 24 18:03:40 2012	1335258220	4	22	27	21
Tue Apr 24 18:03:40 2012	1335258220	4	23	27	22
Tue Apr 24 18:03:40 2012	1335258220	4	23	27	22
Tue Apr 24 18:03:40 2012	1335258220	4	23	27	22
Tue Apr 24 18:03:40 2012	1335258220	4	23	27	21
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	1
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	27	0
Tue Apr 24 18:03:40 2012	1335258220	4	23	28	23
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	4	24	28	23
Tue Apr 24 18:03:40 2012	1335258220	4	24	28	23
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	4	24	28	23
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	4	24	28	23
Tue Apr 24 18:03:40 2012	1335258220	4	24	28	23
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	4	24	28	23
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	5	23	28	21
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	27	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	0	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	1	28	0
Tue Apr 24 18:03:40 2012	1335258220	28	1	29	0
Tue Apr 24 18:03:40 2012	1335258220	5	23	29	23
Tue Apr 24 18:03:40 2012	1335258220	5	23	29	23
Tue Apr 24 18:03:40 2012	1335258220	5	23	29	23
Tue Apr 24 18:03:40 2012	1335258220	5	23	29	23
Tue Apr 24 18:03:40 2012	1335258220	5	24	29	23
Tue Apr 24 18:03:40 2012	1335258220	30	0	30	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	30	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	30	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	30	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	31	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	30	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	31	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	31	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	31	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	31	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	31	0	31	0
Tue Apr 24 18:03:40 2012	1335258220	31	0	31	0
