starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 18:04:04 2012	1335258244	9	0	9	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	9	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	9	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	9	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	9	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	9	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	9	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	9	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	0	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	1	10	0
Tue Apr 24 18:04:04 2012	1335258244	10	1	11	0
Tue Apr 24 18:04:04 2012	1335258244	10	1	11	0
Tue Apr 24 18:04:04 2012	1335258244	11	0	11	0
Tue Apr 24 18:04:04 2012	1335258244	11	0	11	1
Tue Apr 24 18:04:04 2012	1335258244	10	1	11	0
Tue Apr 24 18:04:04 2012	1335258244	11	0	11	0
Tue Apr 24 18:04:04 2012	1335258244	11	0	11	0
Tue Apr 24 18:04:04 2012	1335258244	11	0	11	0
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	5	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	5	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	5	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	11	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	5	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	6	6	12	5
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	11	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	1
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	10	2	12	1
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	11	2	12	1
Tue Apr 24 18:04:04 2012	1335258244	11	2	12	1
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	0
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	2
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	5	7	12	6
Tue Apr 24 18:04:04 2012	1335258244	11	2	12	1
Tue Apr 24 18:04:04 2012	1335258244	12	0	12	2
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	1
Tue Apr 24 18:04:04 2012	1335258244	4	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	4	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	4	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	1
Tue Apr 24 18:04:04 2012	1335258244	4	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	1
Tue Apr 24 18:04:04 2012	1335258244	4	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	4	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	4	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	5	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	5	8	12	7
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	11	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	12	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	4	8	13	7
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	0	13	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	13	0
Tue Apr 24 18:04:04 2012	1335258244	12	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	12	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	12	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	12	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	5	9	14	9
Tue Apr 24 18:04:04 2012	1335258244	12	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	12	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	12	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	12	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	13	2	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	14	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	0	15	0
Tue Apr 24 18:04:04 2012	1335258244	15	0	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	5	9	15	9
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	15	0	15	1
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	15	0	15	1
Tue Apr 24 18:04:04 2012	1335258244	15	0	15	1
Tue Apr 24 18:04:04 2012	1335258244	14	0	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	6	9	15	8
Tue Apr 24 18:04:04 2012	1335258244	15	0	15	0
Tue Apr 24 18:04:04 2012	1335258244	6	9	15	8
Tue Apr 24 18:04:04 2012	1335258244	15	0	15	0
Tue Apr 24 18:04:04 2012	1335258244	14	1	15	0
Tue Apr 24 18:04:04 2012	1335258244	6	9	15	8
Tue Apr 24 18:04:04 2012	1335258244	15	0	15	0
Tue Apr 24 18:04:04 2012	1335258244	7	9	15	8
Tue Apr 24 18:04:04 2012	1335258244	6	9	15	8
Tue Apr 24 18:04:04 2012	1335258244	6	9	15	8
Tue Apr 24 18:04:04 2012	1335258244	7	9	16	4
Tue Apr 24 18:04:04 2012	1335258244	15	1	16	0
Tue Apr 24 18:04:04 2012	1335258244	14	2	16	1
Tue Apr 24 18:04:04 2012	1335258244	15	1	16	0
Tue Apr 24 18:04:04 2012	1335258244	15	2	16	1
Tue Apr 24 18:04:04 2012	1335258244	6	10	16	9
Tue Apr 24 18:04:04 2012	1335258244	15	1	16	1
Tue Apr 24 18:04:04 2012	1335258244	16	0	16	0
Tue Apr 24 18:04:04 2012	1335258244	16	0	16	0
Tue Apr 24 18:04:04 2012	1335258244	16	0	16	0
Tue Apr 24 18:04:04 2012	1335258244	16	0	16	0
Tue Apr 24 18:04:04 2012	1335258244	16	0	16	0
Tue Apr 24 18:04:04 2012	1335258244	7	10	16	9
Tue Apr 24 18:04:04 2012	1335258244	15	2	17	1
Tue Apr 24 18:04:04 2012	1335258244	14	3	17	2
Tue Apr 24 18:04:04 2012	1335258244	14	3	17	2
Tue Apr 24 18:04:04 2012	1335258244	14	3	17	2
Tue Apr 24 18:04:04 2012	1335258244	16	1	17	0
Tue Apr 24 18:04:04 2012	1335258244	15	2	17	2
Tue Apr 24 18:04:04 2012	1335258244	17	0	17	0
Tue Apr 24 18:04:04 2012	1335258244	16	1	17	1
Tue Apr 24 18:04:04 2012	1335258244	18	0	18	1
Tue Apr 24 18:04:04 2012	1335258244	14	4	18	3
Tue Apr 24 18:04:04 2012	1335258244	17	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	17	0	18	0
Tue Apr 24 18:04:04 2012	1335258244	17	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	17	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	17	0	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	0	18	0
Tue Apr 24 18:04:04 2012	1335258244	17	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	0	18	1
Tue Apr 24 18:04:04 2012	1335258244	18	0	18	1
Tue Apr 24 18:04:04 2012	1335258244	18	0	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	0	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	18	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	1
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	1
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	1
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	18	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	1
Tue Apr 24 18:04:04 2012	1335258244	19	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	19	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	0	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
Tue Apr 24 18:04:04 2012	1335258244	19	1	20	0
