starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 18:04:51 2012	1335258291	11	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	11	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	11	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	11	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	9	3	12	2
Tue Apr 24 18:04:51 2012	1335258291	11	0	12	0
Tue Apr 24 18:04:51 2012	1335258291	11	0	12	0
Tue Apr 24 18:04:51 2012	1335258291	4	7	12	7
Tue Apr 24 18:04:51 2012	1335258291	4	8	12	7
Tue Apr 24 18:04:51 2012	1335258291	4	8	12	7
Tue Apr 24 18:04:51 2012	1335258291	4	8	12	7
Tue Apr 24 18:04:51 2012	1335258291	4	8	12	7
Tue Apr 24 18:04:51 2012	1335258291	12	0	12	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	12	0	12	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	12	0	12	0
Tue Apr 24 18:04:51 2012	1335258291	11	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	11	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	11	1	12	0
Tue Apr 24 18:04:51 2012	1335258291	12	0	12	0
Tue Apr 24 18:04:51 2012	1335258291	8	4	12	4
Tue Apr 24 18:04:51 2012	1335258291	12	0	12	1
Tue Apr 24 18:04:51 2012	1335258291	4	8	12	8
Tue Apr 24 18:04:51 2012	1335258291	12	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	11	2	13	1
Tue Apr 24 18:04:51 2012	1335258291	12	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	13	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	13	0	13	1
Tue Apr 24 18:04:51 2012	1335258291	12	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	13	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	4	9	13	8
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	2	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	2	13	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	13	0
Tue Apr 24 18:04:51 2012	1335258291	13	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	10	3	13	3
Tue Apr 24 18:04:51 2012	1335258291	13	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	13	0	13	0
Tue Apr 24 18:04:51 2012	1335258291	4	10	14	9
Tue Apr 24 18:04:51 2012	1335258291	13	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	4	10	14	9
Tue Apr 24 18:04:51 2012	1335258291	4	10	14	9
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	12	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	9	5	14	4
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	10	4	14	4
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	14	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	14	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	14	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	14	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	14	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	4	10	14	9
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	13	1	14	0
Tue Apr 24 18:04:51 2012	1335258291	14	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	14	0	14	0
Tue Apr 24 18:04:51 2012	1335258291	14	0	15	0
Tue Apr 24 18:04:51 2012	1335258291	14	1	15	0
Tue Apr 24 18:04:51 2012	1335258291	13	1	15	0
Tue Apr 24 18:04:51 2012	1335258291	15	0	15	0
Tue Apr 24 18:04:51 2012	1335258291	4	11	15	10
Tue Apr 24 18:04:51 2012	1335258291	15	0	15	2
Tue Apr 24 18:04:51 2012	1335258291	14	1	15	0
Tue Apr 24 18:04:51 2012	1335258291	14	1	15	0
Tue Apr 24 18:04:51 2012	1335258291	14	1	15	0
Tue Apr 24 18:04:51 2012	1335258291	15	0	15	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	15	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	15	0
Tue Apr 24 18:04:51 2012	1335258291	15	0	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	16	0	16	1
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	16	0	16	2
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	16	0	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	16	0	16	2
Tue Apr 24 18:04:51 2012	1335258291	16	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	1
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	15	1	16	0
Tue Apr 24 18:04:51 2012	1335258291	12	4	16	3
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	17	0	17	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	17	0
Tue Apr 24 18:04:51 2012	1335258291	17	0	17	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	16	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	18	0	18	0
Tue Apr 24 18:04:51 2012	1335258291	18	0	18	0
Tue Apr 24 18:04:51 2012	1335258291	18	0	18	0
Tue Apr 24 18:04:51 2012	1335258291	18	0	18	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	18	0	18	0
Tue Apr 24 18:04:51 2012	1335258291	18	0	18	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	18	0	18	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	17	1	18	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	1	19	0
Tue Apr 24 18:04:51 2012	1335258291	18	0	19	0
Tue Apr 24 18:04:51 2012	1335258291	19	2	20	0
Tue Apr 24 18:04:51 2012	1335258291	20	1	21	0
Tue Apr 24 18:04:51 2012	1335258291	20	1	21	0
Tue Apr 24 18:04:51 2012	1335258291	20	1	21	0
Tue Apr 24 18:04:51 2012	1335258291	20	1	21	0
Tue Apr 24 18:04:51 2012	1335258291	20	1	21	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	21	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	22	0	22	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	21	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	4	18	22	17
Tue Apr 24 18:04:51 2012	1335258291	22	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	22	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	3	19	23	19
Tue Apr 24 18:04:51 2012	1335258291	4	19	23	18
Tue Apr 24 18:04:51 2012	1335258291	23	0	23	0
Tue Apr 24 18:04:51 2012	1335258291	23	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	23	0	23	0
Tue Apr 24 18:04:51 2012	1335258291	23	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	23	1	23	0
Tue Apr 24 18:04:51 2012	1335258291	4	19	24	18
Tue Apr 24 18:04:51 2012	1335258291	23	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	22	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	3	20	24	19
Tue Apr 24 18:04:51 2012	1335258291	22	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	3	20	24	20
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	4	20	24	20
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	23	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	23	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	4	20	24	20
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	24	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	3	21	25	20
Tue Apr 24 18:04:51 2012	1335258291	24	1	25	0
Tue Apr 24 18:04:51 2012	1335258291	3	21	25	20
Tue Apr 24 18:04:51 2012	1335258291	4	21	25	19
Tue Apr 24 18:04:51 2012	1335258291	24	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	25	0
Tue Apr 24 18:04:51 2012	1335258291	4	21	25	19
Tue Apr 24 18:04:51 2012	1335258291	24	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	24	1	25	0
Tue Apr 24 18:04:51 2012	1335258291	4	21	25	20
Tue Apr 24 18:04:51 2012	1335258291	4	21	25	19
Tue Apr 24 18:04:51 2012	1335258291	4	21	25	20
Tue Apr 24 18:04:51 2012	1335258291	3	22	25	20
Tue Apr 24 18:04:51 2012	1335258291	25	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	3	22	25	21
Tue Apr 24 18:04:51 2012	1335258291	25	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	25	1	25	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	25	0
Tue Apr 24 18:04:51 2012	1335258291	3	22	25	21
Tue Apr 24 18:04:51 2012	1335258291	3	22	25	21
Tue Apr 24 18:04:51 2012	1335258291	4	22	26	21
Tue Apr 24 18:04:51 2012	1335258291	4	22	26	21
Tue Apr 24 18:04:51 2012	1335258291	25	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	4	22	26	21
Tue Apr 24 18:04:51 2012	1335258291	25	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	25	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	26	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	26	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	26	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	26	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	26	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	26	0	26	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	27	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	27	0
Tue Apr 24 18:04:51 2012	1335258291	26	1	27	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	27	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	27	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	27	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	27	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	27	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	27	0
Tue Apr 24 18:04:51 2012	1335258291	27	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	28	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	1	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	1	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	28	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	1	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	29	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	30	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	30	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	30	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	30	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	30	0
Tue Apr 24 18:04:51 2012	1335258291	30	0	30	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	30	0
Tue Apr 24 18:04:51 2012	1335258291	29	0	30	0
